model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_base_patch16_224,224,32,bf16,81.91641235351562,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_base_patch16_224,224,32,fp16,80.89036560058594,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_base_patch16_224,224,32,fp32,219.6029510498047,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_base_patch16_224,224,64,bf16,155.5843505859375,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_base_patch16_224,224,64,fp16,150.41932678222656,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_base_patch16_224,224,64,fp32,421.865478515625,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,16,bf16,5.4871039390563965,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,16,fp16,5.100512027740479,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,16,fp32,6.956543922424316,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,32,bf16,6.580607891082764,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,32,fp16,6.194687843322754,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,32,fp32,10.11558437347412,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,64,bf16,9.108480453491213,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,64,fp16,8.444416046142578,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,64,64,fp32,15.55337619781494,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,16,bf16,8.544768333435059,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,16,fp16,7.990784168243408,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,16,fp32,15.972352027893066,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,32,bf16,12.841471672058104,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,32,fp16,12.228544235229492,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,32,fp32,26.06643295288086,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,64,bf16,21.68729591369629,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,64,fp16,20.35456085205078,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,128,64,fp32,47.783424377441406,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,16,bf16,17.216384887695312,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,16,fp16,16.777727127075195,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,16,fp32,40.48844909667969,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,32,bf16,29.31455993652344,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,32,fp16,28.47385597229004,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,32,fp32,74.54566192626953,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,64,bf16,56.04710388183594,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,64,fp16,54.87001419067383,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_small_patch16_224,224,64,fp32,143.5089874267578,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,16,bf16,3.3877599239349365,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,16,fp16,2.9905920028686523,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,16,fp32,3.618175983428955,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,32,bf16,4.139520168304443,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,32,fp16,3.815936088562012,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,32,fp32,5.014912128448486,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,64,bf16,5.049344062805176,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,64,fp16,4.781055927276611,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,64,64,fp32,7.051119804382324,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,16,bf16,4.659711837768555,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,16,fp16,4.409247875213623,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,16,fp32,7.411664009094238,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,32,bf16,6.464000225067139,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,32,fp16,6.214144229888916,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,32,fp32,11.697664260864258,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,64,bf16,10.092032432556152,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,64,fp16,10.004480361938477,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,128,64,fp32,20.25062370300293,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,16,bf16,8.175616264343262,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,16,fp16,7.823359966278076,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,16,fp32,17.779712677001953,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,32,bf16,14.222335815429688,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,32,fp16,13.74499225616455,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,32,fp32,30.969343185424805,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,64,bf16,27.46009635925293,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,64,fp16,25.373151779174805,False,NVIDIA_GeForce_RTX_3080_Ti,12,
deit_tiny_patch16_224,224,64,fp32,58.67264175415039,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,16,bf16,9.60256004333496,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,16,fp16,9.12435245513916,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,16,fp32,10.808832168579102,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,32,bf16,11.875328063964844,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,32,fp16,11.57323169708252,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,32,fp32,14.019071578979492,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,64,bf16,16.770048141479492,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,64,fp16,15.789567947387695,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,64,64,fp32,20.013568878173828,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,16,bf16,14.59507179260254,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,16,fp16,13.409279823303224,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,16,fp32,17.824256896972656,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,32,bf16,21.320192337036133,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,32,fp16,20.04582405090332,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,32,fp32,32.76646423339844,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,64,bf16,35.242897033691406,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,64,fp16,32.404991149902344,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,128,64,fp32,51.95264053344727,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,16,bf16,29.882783889770508,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,16,fp16,26.4847354888916,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,16,fp32,41.07059097290039,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,32,bf16,50.27686309814453,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,32,fp16,44.10726547241211,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,32,fp32,76.72013092041016,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,64,bf16,92.9653778076172,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,64,fp16,83.67001342773438,False,NVIDIA_GeForce_RTX_3080_Ti,12,
densenet121,224,64,fp32,202.71405029296875,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,16,bf16,31.86892890930176,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,16,fp16,31.51411247253418,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,16,fp32,41.37369537353516,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,32,bf16,39.83769607543945,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,32,fp16,39.16185760498047,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,32,fp32,50.21891021728516,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,64,bf16,58.42585754394531,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,64,fp16,57.2512321472168,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,64,64,fp32,74.72486114501953,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,16,bf16,45.07494354248047,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,16,fp16,44.49689483642578,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,16,fp32,60.34022521972656,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,32,bf16,70.30462646484375,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,32,fp16,68.90188598632812,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,32,fp32,109.60537719726562,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,64,bf16,115.80825805664062,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,64,fp16,114.7882080078125,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,128,64,fp32,194.1692352294922,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,224,16,bf16,89.98550415039062,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,224,16,fp16,88.545166015625,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,224,16,fp32,153.91590881347656,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,224,32,bf16,157.53164672851562,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,224,32,fp16,157.90127563476562,False,NVIDIA_GeForce_RTX_3080_Ti,12,
dm_nfnet_f1,224,32,fp32,28702.029296875,False,NVIDIA_GeForce_RTX_3080_Ti,12,precision_artifact
dm_nfnet_f1,224,64,bf16,3848.927734375,False,NVIDIA_GeForce_RTX_3080_Ti,12,slow_outlier
dm_nfnet_f1,224,64,fp16,5141.9638671875,False,NVIDIA_GeForce_RTX_3080_Ti,12,slow_outlier
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,16,bf16,5.7881598472595215,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,16,fp16,6.130688190460205,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,16,fp32,5.660672187805176,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,32,bf16,7.211008071899414,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,32,fp16,7.270400047302246,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,32,fp32,7.836559772491455,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,64,bf16,10.742704391479492,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,64,fp16,9.937408447265623,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,64,64,fp32,11.807231903076172,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,16,bf16,8.621567726135254,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,16,fp16,7.528863906860352,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,16,fp32,9.89475154876709,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,32,bf16,13.470208168029783,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,32,fp16,11.145711898803713,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,32,fp32,15.663104057312012,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,64,bf16,21.68881607055664,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,64,fp16,17.261056900024414,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,128,64,fp32,28.328800201416016,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,16,bf16,17.653648376464844,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,16,fp16,13.780991554260254,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,16,fp32,21.4783992767334,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,32,bf16,31.64414405822754,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,32,fp16,23.818239212036133,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,32,fp32,40.12339019775391,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,64,bf16,58.24496078491211,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,64,fp16,43.164161682128906,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b0,224,64,fp32,76.80255889892578,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,16,bf16,10.842623710632324,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,16,fp16,9.786751747131348,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,16,fp32,10.82470417022705,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,32,bf16,13.57107162475586,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,32,fp16,12.908543586730955,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,32,fp32,15.102911949157717,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,64,bf16,19.594751358032227,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,64,fp16,16.555007934570312,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,64,64,fp32,24.050687789916992,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,16,bf16,15.598031997680664,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,16,fp16,12.752384185791016,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,16,fp32,18.9771671295166,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,32,bf16,23.962623596191406,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,32,fp16,19.561983108520508,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,32,fp32,30.68160057067871,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,64,bf16,42.18769454956055,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,64,fp16,33.15091323852539,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,128,64,fp32,56.05311965942383,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,16,bf16,33.066497802734375,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,16,fp16,24.69171142578125,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,16,fp32,42.25791931152344,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,32,bf16,59.927040100097656,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,32,fp16,44.50764846801758,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,32,fp32,79.15007781982422,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,64,bf16,113.84371185302734,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,64,fp16,83.62854766845703,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,16,bf16,19.105791091918945,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,16,fp16,17.03936004638672,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,16,fp32,20.212207794189453,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,32,bf16,24.653823852539062,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,32,fp16,21.2750244140625,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,32,fp32,28.35038375854492,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,64,bf16,37.51884841918945,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,64,fp16,30.663679122924805,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,64,64,fp32,46.3983039855957,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,16,bf16,28.214784622192383,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,16,fp16,22.61350440979004,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,16,fp32,35.36537551879883,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,32,bf16,45.325313568115234,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,32,fp16,35.1723518371582,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,32,fp32,58.898433685302734,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,64,bf16,78.47782135009766,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,64,fp16,60.8430061340332,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,128,64,fp32,106.18316650390624,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,16,bf16,61.5776481628418,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,16,fp16,47.91603088378906,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,16,fp32,80.32091522216797,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,32,bf16,111.17670440673828,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,32,fp16,79.4229736328125,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,16,bf16,43.072513580322266,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,16,fp16,40.5662727355957,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,16,fp32,52.06835174560547,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,32,bf16,52.16860961914063,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,32,fp16,47.69535827636719,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,32,fp32,70.27046203613281,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,64,bf16,73.62188720703125,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,64,fp16,63.36921691894531,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,64,64,fp32,106.85747528076172,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,16,bf16,52.86798477172852,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,16,fp16,47.49568176269531,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,16,fp32,74.94451141357422,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,32,bf16,79.75782775878906,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,32,fp16,69.3196792602539,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,32,fp32,147.60499572753906,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,64,bf16,134.19007873535156,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,64,fp16,114.92556762695312,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,224,16,bf16,106.1739501953125,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,224,16,fp16,86.42253112792969,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,224,16,fp32,6266.84423828125,False,NVIDIA_GeForce_RTX_3080_Ti,12,precision_artifact
efficientnetv2_l,224,32,bf16,2975.531005859375,False,NVIDIA_GeForce_RTX_3080_Ti,12,slow_outlier
efficientnetv2_l,224,32,fp16,2599.837158203125,False,NVIDIA_GeForce_RTX_3080_Ti,12,slow_outlier
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,16,bf16,25.79097557067871,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,16,fp16,23.38252830505371,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,16,fp32,27.406848907470703,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,32,bf16,31.72246360778809,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,32,fp16,27.996143341064453,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,32,fp32,35.88444900512695,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,64,bf16,45.53523254394531,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,64,fp16,38.49932861328125,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,64,64,fp32,57.36191940307617,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,16,bf16,32.44083023071289,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,16,fp16,28.41390419006348,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,16,fp32,41.17913436889648,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,32,bf16,47.67744064331055,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,32,fp16,40.953857421875,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,32,fp32,64.38809967041016,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,64,bf16,79.97183990478516,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,64,fp16,67.884033203125,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,128,64,fp32,113.23596954345705,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,224,16,bf16,61.44091033935547,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,224,16,fp16,48.84479904174805,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,224,16,fp32,81.6911392211914,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,224,32,bf16,104.3660125732422,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,224,32,fp16,84.14820861816406,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,224,32,fp32,1935.47216796875,False,NVIDIA_GeForce_RTX_3080_Ti,12,precision_artifact
efficientnetv2_m,224,64,bf16,728.7381591796875,False,NVIDIA_GeForce_RTX_3080_Ti,12,precision_artifact
efficientnetv2_m,224,64,fp16,198.5310211181641,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,16,bf16,13.990912437438965,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,16,fp16,12.86691188812256,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,16,fp32,14.913023948669434,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,32,bf16,17.77191925048828,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,32,fp16,16.459775924682617,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,32,fp32,19.34489631652832,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,64,bf16,25.00403213500977,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,64,fp16,21.530031204223636,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,64,64,fp32,30.30681610107422,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,128,16,bf16,18.18982315063477,False,NVIDIA_GeForce_RTX_3080_Ti,12,
efficientnetv2_s,128,16,fp16,15.951312065124512,False,NVIDIA_GeForce_RTX_3080_Ti,12,
