model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
fastvit_t12,224,64,fp16,89.52105712890625,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t12,224,64,fp32,122.50138854980467,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,16,bf16,4.650591850280762,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,16,fp16,4.301504135131836,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,16,fp32,4.701375961303711,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,32,bf16,6.275184154510498,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,32,fp16,5.646128177642822,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,32,fp32,6.837791919708252,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,64,bf16,9.531776428222656,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,64,fp16,8.32966423034668,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,64,64,fp32,11.524720191955566,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,16,bf16,7.65174388885498,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,16,fp16,6.776688098907471,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,16,fp32,7.380847930908203,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,32,bf16,12.417584419250488,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,32,fp16,10.852496147155762,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,32,fp32,13.08513641357422,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,64,bf16,23.31608009338379,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,64,fp16,20.461088180541992,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,128,64,fp32,26.08742332458496,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,16,bf16,17.007375717163086,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,16,fp16,14.618975639343262,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,16,fp32,18.61284828186035,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,32,bf16,32.96003341674805,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,32,fp16,28.833295822143555,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,32,fp32,37.93435287475586,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,64,bf16,69.35600280761719,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,64,fp16,61.07497787475586,False,NVIDIA_GeForce_RTX_5070,12,
fastvit_t8,224,64,fp32,82.8340835571289,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,16,bf16,14.901488304138184,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,16,fp16,13.948752403259276,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,16,fp32,20.46031951904297,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,32,bf16,20.8887996673584,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,32,fp16,19.325904846191406,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,32,fp32,32.57451248168945,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,64,bf16,33.924049377441406,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,64,fp16,31.06175994873047,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,64,64,fp32,57.29033660888672,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,16,bf16,25.02964782714844,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,16,fp16,22.588672637939453,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,16,fp32,36.80433654785156,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,32,bf16,41.71577453613281,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,32,fp16,37.73678588867188,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,32,fp32,67.2683334350586,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,64,bf16,78.6150894165039,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,64,fp16,71.85028839111328,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,128,64,fp32,135.57473754882812,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,16,bf16,57.5664176940918,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,16,fp16,52.39014434814453,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,16,fp32,94.15392303466795,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,32,bf16,110.88865661621094,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,32,fp16,101.57183837890624,False,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,32,fp32,,True,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,64,bf16,,True,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,64,fp16,,True,NVIDIA_GeForce_RTX_5070,12,
maxvit_tiny_tf_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,16,bf16,9.76632022857666,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,16,fp16,9.64254379272461,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,16,fp32,14.636143684387209,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,32,bf16,13.303600311279297,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,32,fp16,12.943120002746582,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,32,fp32,24.356351852416992,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,64,bf16,21.054912567138672,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,64,fp16,20.50614356994629,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,64,64,fp32,48.62212753295898,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,16,bf16,15.57313632965088,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,16,fp16,15.430480003356934,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,16,fp32,30.44500732421875,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,32,bf16,24.95724868774414,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,32,fp16,24.732479095458984,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,32,fp32,56.631649017333984,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,64,bf16,45.45060729980469,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,64,fp16,45.07102584838867,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,128,64,fp32,114.53478240966795,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,16,bf16,34.10142517089844,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,16,fp16,34.1334228515625,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,16,fp32,83.11257934570312,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,32,bf16,65.61145782470703,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,32,fp16,65.56683349609375,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,32,fp32,164.45095825195312,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,64,bf16,132.4369354248047,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,64,fp16,132.34120178222656,False,NVIDIA_GeForce_RTX_5070,12,
mixer_b16_224,224,64,fp32,331.27374267578125,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,16,bf16,3.054352045059204,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,16,fp16,2.607935905456543,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,16,fp32,3.261296033859253,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,32,bf16,4.160016059875488,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,32,fp16,3.380928039550781,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,32,fp32,4.638239860534668,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,64,bf16,6.290319919586182,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,64,fp16,4.899360179901123,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,64,64,fp32,7.591392040252685,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,16,bf16,4.951744079589844,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,16,fp16,3.880496025085449,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,16,fp32,5.242000102996826,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,32,bf16,8.141887664794922,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,32,fp16,6.10968017578125,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,32,fp32,9.796095848083496,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,64,bf16,15.43899154663086,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,64,fp16,11.808927536010742,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,128,64,fp32,20.54747200012207,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,16,bf16,11.355999946594238,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,16,fp16,8.497344017028809,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,16,fp32,14.466832160949709,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,32,bf16,22.448944091796875,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,32,fp16,16.763328552246094,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,32,fp32,30.65732765197754,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,64,bf16,47.29598236083984,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,64,fp16,35.935264587402344,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv2_100,224,64,fp32,64.41766357421875,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,16,bf16,3.4616479873657227,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,16,fp16,3.08735990524292,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,16,fp32,3.4579999446868896,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,32,bf16,4.515135765075684,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,32,fp16,3.915087938308716,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,32,fp32,4.87608003616333,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,64,bf16,6.316448211669922,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,64,fp16,5.255087852478027,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,64,64,fp32,6.866767883300781,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,16,bf16,4.92083215713501,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,16,fp16,4.110064029693604,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,16,fp32,5.056272029876709,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,32,bf16,7.602287769317627,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,32,fp16,6.227536201477051,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,32,fp32,8.486255645751953,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,64,bf16,12.847807884216309,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,64,fp16,10.239727973937988,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,128,64,fp32,14.869824409484863,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,16,bf16,9.820032119750977,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,16,fp16,7.544784069061279,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,16,fp32,11.046303749084473,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,32,bf16,17.719871520996094,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,32,fp16,13.287664413452148,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,32,fp32,22.10305595397949,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,64,bf16,35.7398567199707,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,64,fp16,27.357967376708984,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_large_100,224,64,fp32,46.85732650756836,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,16,bf16,2.015471935272217,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,16,fp16,1.86188805103302,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,16,fp32,2.088223934173584,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,32,bf16,2.5743680000305176,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,32,fp16,2.3089280128479004,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,32,fp32,2.772272109985352,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,64,bf16,3.624511957168579,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,64,fp16,3.120352029800415,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,64,64,fp32,3.5425119400024414,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,16,bf16,2.908767938613892,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,16,fp16,2.4807519912719727,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,16,fp32,2.7264320850372314,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,32,bf16,4.012896060943604,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,32,fp16,3.249919891357422,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,32,fp32,3.855456113815308,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,64,bf16,5.612639904022217,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,64,fp16,4.429279804229736,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,128,64,fp32,5.881680011749268,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,16,bf16,4.6239519119262695,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,16,fp16,3.407183885574341,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,16,fp32,4.534512042999268,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,32,bf16,7.505743980407715,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,32,fp16,5.411983966827393,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,32,fp32,8.065631866455078,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,64,bf16,13.93231964111328,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,64,fp16,10.136879920959473,False,NVIDIA_GeForce_RTX_5070,12,
mobilenetv3_small_100,224,64,fp32,15.596351623535156,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,16,bf16,4.778992176055908,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,16,fp16,4.221343994140625,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,16,fp32,5.617631912231445,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,32,bf16,6.6818718910217285,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,32,fp16,5.764656066894531,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,32,fp32,8.425647735595703,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,64,bf16,10.425824165344238,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,64,fp16,8.85041618347168,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,64,64,fp32,14.21560001373291,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,16,bf16,8.64680004119873,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,16,fp16,7.128608226776123,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,16,fp32,11.13862419128418,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,32,bf16,14.399200439453123,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,32,fp16,11.830047607421877,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,32,fp32,22.081439971923828,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,64,bf16,28.820751190185547,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,64,fp16,24.04033660888672,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,128,64,fp32,45.43471908569336,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,16,bf16,23.05267143249512,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,16,fp16,19.235408782958984,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,16,fp32,37.30500793457031,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,32,bf16,48.13905715942383,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,32,fp16,40.19134521484375,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,32,fp32,76.25452423095703,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,64,bf16,97.44441223144533,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,64,fp16,82.72936248779297,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_s,224,64,fp32,154.8756866455078,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,16,bf16,4.028992176055908,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,16,fp16,3.786432027816773,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,16,fp32,4.227807998657227,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,32,bf16,5.558288097381592,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,32,fp16,5.200592041015625,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,32,fp32,5.976704120635986,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,64,bf16,8.65329647064209,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,64,fp16,7.785727977752685,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,64,64,fp32,9.972448348999023,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,16,bf16,7.177696228027344,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,16,fp16,6.13486385345459,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,16,fp32,8.469167709350586,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,32,bf16,11.980128288269045,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,32,fp16,10.274991989135742,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,32,fp32,16.257904052734375,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,64,bf16,23.131183624267575,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,64,fp16,19.579647064208984,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,128,64,fp32,34.82038497924805,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,16,bf16,18.16326332092285,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,16,fp16,15.070752143859863,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,16,fp32,28.78713607788086,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,32,bf16,37.372703552246094,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,32,fp16,30.89148712158203,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,32,fp32,58.74628829956055,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,64,bf16,76.95884704589844,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,64,fp16,63.904415130615234,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xs,224,64,fp32,119.39173126220705,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,16,bf16,3.2601919174194336,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,16,fp16,3.111423969268799,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,16,fp32,3.4751200675964355,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,32,bf16,4.492335796356201,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,32,fp16,4.294703960418701,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,32,fp32,5.00116777420044,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,64,bf16,6.232079982757568,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,64,fp16,5.883840084075928,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,64,64,fp32,7.247600078582764,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,16,bf16,4.909808158874512,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,16,fp16,4.391615867614746,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,16,fp32,5.32316780090332,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,32,bf16,7.391647815704346,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,32,fp16,6.599999904632568,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,32,fp32,8.320655822753906,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,64,bf16,12.55350399017334,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,64,fp16,10.80023956298828,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,128,64,fp32,15.89625644683838,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,16,bf16,10.224207878112791,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,16,fp16,8.889039993286133,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,16,fp32,14.658672332763672,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,32,bf16,18.627328872680664,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,32,fp16,15.914912223815918,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,32,fp32,28.61185646057129,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,64,bf16,38.4463996887207,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,64,fp16,32.66988754272461,False,NVIDIA_GeForce_RTX_5070,12,
mobilevit_xxs,224,64,fp32,58.73185729980469,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,16,bf16,4.472271919250488,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,16,fp16,3.861615896224976,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,16,fp32,4.52243185043335,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,32,bf16,6.2076802253723145,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,32,fp16,5.180448055267334,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,32,fp32,6.888144016265869,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,64,bf16,9.662768363952637,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,64,fp16,7.941904067993164,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,64,64,fp32,11.983471870422363,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,16,bf16,8.079327583312988,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,16,fp16,6.425648212432861,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,16,fp32,8.948304176330566,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,32,bf16,13.594688415527344,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,32,fp16,10.602128028869627,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,32,fp32,17.841983795166016,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,64,bf16,27.132400512695312,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,64,fp16,21.585695266723636,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,128,64,fp32,37.2020149230957,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,16,bf16,22.044960021972656,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,16,fp16,17.313312530517578,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,16,fp32,29.20088005065918,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,32,bf16,44.56744003295898,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,32,fp16,36.022830963134766,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,32,fp32,59.1145133972168,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,64,bf16,88.69780731201172,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,64,fp16,73.56884765625,False,NVIDIA_GeForce_RTX_5070,12,
mobilevitv2_100,224,64,fp32,121.9634246826172,False,NVIDIA_GeForce_RTX_5070,12,
nfnet_l0,64,16,bf16,10.02126407623291,False,NVIDIA_GeForce_RTX_5070,12,
nfnet_l0,64,16,fp16,9.413311958312988,False,NVIDIA_GeForce_RTX_5070,12,
nfnet_l0,64,16,fp32,14.505279541015623,False,NVIDIA_GeForce_RTX_5070,12,
nfnet_l0,64,32,bf16,12.91215991973877,False,NVIDIA_GeForce_RTX_5070,12,
nfnet_l0,64,32,fp16,12.686271667480469,False,NVIDIA_GeForce_RTX_5070,12,
nfnet_l0,64,32,fp32,24.80073547363281,False,NVIDIA_GeForce_RTX_5070,12,
