model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_base_patch16_224,128,64,fp32,145.92051696777344,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,16,bf16,45.81611251831055,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,16,fp16,45.33382415771485,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,16,fp32,117.04564666748048,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,32,bf16,84.85171508789062,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,32,fp16,83.85723114013672,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,32,fp32,228.0339508056641,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,64,bf16,170.61016845703125,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,64,fp16,169.093505859375,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_base_patch16_224,224,64,fp32,446.70709228515625,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,16,bf16,5.25926399230957,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,16,fp16,5.25875186920166,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,16,fp32,6.4040961265563965,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,32,bf16,6.19212818145752,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,32,fp16,6.149631977081299,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,32,fp32,9.36292839050293,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,64,bf16,8.24300765991211,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,64,fp16,8.21401596069336,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,64,64,fp32,14.124544143676758,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,16,bf16,7.6129279136657715,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,16,fp16,7.581696033477783,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,16,fp32,13.97094440460205,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,32,bf16,11.141119956970217,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,32,fp16,11.089407920837402,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,32,fp32,25.44793510437012,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,64,bf16,18.885120391845703,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,64,fp16,18.68953514099121,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,128,64,fp32,44.5849609375,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,16,bf16,15.583744049072266,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,16,fp16,15.415151596069336,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,16,fp32,38.08356857299805,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,32,bf16,27.56190490722656,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,32,fp16,27.26950454711914,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,32,fp32,72.48230743408203,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,64,bf16,55.10897445678711,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,64,fp16,54.48847961425781,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_small_patch16_224,224,64,fp32,147.27577209472656,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,16,bf16,2.533888101577759,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,16,fp16,2.4476959705352783,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,16,fp32,2.8364479541778564,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,32,bf16,3.041088104248047,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,32,fp16,3.0018560886383057,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,32,fp32,3.8599679470062256,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,64,bf16,3.759536027908325,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,64,fp16,3.750911951065064,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,64,64,fp32,5.831952095031738,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,16,bf16,3.4350080490112305,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,16,fp16,3.432960033416748,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,16,fp32,5.926400184631348,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,32,bf16,5.041664123535156,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,32,fp16,5.017600059509277,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,32,fp32,9.387007713317873,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,64,bf16,7.713791847229004,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,64,fp16,7.661568164825439,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,128,64,fp32,17.265151977539062,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,16,bf16,6.718976020812988,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,16,fp16,6.673840045928955,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,16,fp32,15.271424293518066,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,32,bf16,11.860976219177246,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,32,fp16,11.791359901428224,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,32,fp32,27.75500869750977,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,64,bf16,22.23289680480957,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,64,fp16,21.96326446533203,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
deit_tiny_patch16_224,224,64,fp32,55.11625671386719,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,16,bf16,7.902207851409912,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,16,fp16,8.147456169128418,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,16,fp32,8.478719711303711,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,32,bf16,9.92563247680664,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,32,fp16,10.438655853271484,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,32,fp32,11.785216331481934,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,64,bf16,14.358511924743652,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,64,fp16,13.321727752685549,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,64,64,fp32,17.650175094604492,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,16,bf16,11.41596794128418,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,16,fp16,10.768896102905272,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,16,fp32,14.014975547790527,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,32,bf16,17.707839965820312,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,32,fp16,16.559104919433594,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,32,fp32,26.14971160888672,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,64,bf16,32.05427169799805,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,64,fp16,28.87936019897461,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,128,64,fp32,57.07259368896485,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,16,bf16,24.27836799621582,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,16,fp16,21.997055053710938,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,16,fp32,40.70280075073242,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,32,bf16,49.24160003662109,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,32,fp16,45.03705596923828,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,32,fp32,91.61830139160156,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,64,bf16,105.42591857910156,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,64,fp16,96.44287872314452,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
densenet121,224,64,fp32,200.1669158935547,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,16,bf16,41.52628707885742,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,16,fp16,42.41971206665039,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,16,fp32,47.18131256103516,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,32,bf16,59.82443237304688,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,32,fp16,59.91884613037109,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,32,fp32,61.45638275146485,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,64,bf16,46.28224182128906,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,64,fp16,46.43100738525391,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,64,64,fp32,93.63337707519533,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,16,bf16,52.89972686767578,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,16,fp16,53.45431900024414,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,16,fp32,67.89170837402344,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,32,bf16,83.83795166015625,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,32,fp16,83.93148803710938,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,32,fp32,116.2270736694336,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,64,bf16,103.22688293457033,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,64,fp16,103.7475814819336,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,128,64,fp32,225.86160278320312,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,224,16,bf16,91.38175964355467,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,224,16,fp16,91.7355499267578,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,224,16,fp32,170.1150665283203,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,224,32,bf16,179.39247131347656,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,224,32,fp16,178.46578979492188,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,224,32,fp32,3158.98681640625,False,NVIDIA_GeForce_RTX_4070_SUPER,12,precision_artifact
dm_nfnet_f1,224,64,bf16,320.9651184082031,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,224,64,fp16,319.525390625,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,16,bf16,5.525504112243652,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,16,fp16,5.093376159667969,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,16,fp32,5.009407997131348,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,32,bf16,7.170944213867188,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,32,fp16,6.356287956237793,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,32,fp32,6.697984218597412,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,64,bf16,9.901056289672852,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,64,fp16,8.764703750610352,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,64,64,fp32,10.275327682495115,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,16,bf16,7.966207981109619,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,16,fp16,7.528960227966309,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,16,fp32,7.942624092102051,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,32,bf16,12.526080131530762,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,32,fp16,10.65715217590332,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,32,fp32,14.022047996520996,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,64,bf16,20.040143966674805,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,64,fp16,16.303104400634766,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,128,64,fp32,29.752832412719727,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,16,bf16,15.079312324523926,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,16,fp16,11.845120429992676,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,16,fp32,21.342208862304688,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,32,bf16,29.911535263061523,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,32,fp16,23.533056259155277,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,32,fp32,46.411617279052734,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,64,bf16,63.14023971557617,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,64,fp16,50.84415817260742,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b0,224,64,fp32,100.1707534790039,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,16,bf16,10.37241554260254,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,16,fp16,9.60051155090332,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,16,fp32,10.184191703796388,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,32,bf16,13.376511573791504,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,32,fp16,11.965439796447754,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,32,fp32,13.925328254699709,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,64,bf16,19.328432083129883,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,64,fp16,16.82841682434082,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,64,64,fp32,21.664255142211918,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,16,bf16,14.96615982055664,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,16,fp16,12.749823570251465,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,16,fp32,16.50014305114746,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,32,bf16,23.61292839050293,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,32,fp16,19.703264236450195,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,32,fp32,29.68832015991211,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,64,bf16,40.0926399230957,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,64,fp16,32.45465469360352,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,128,64,fp32,62.042110443115234,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,16,bf16,29.825023651123047,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,16,fp16,22.37950325012207,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,16,fp32,44.48443222045898,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,32,bf16,59.85843276977539,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,32,fp16,46.56532669067383,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,32,fp32,95.15264129638672,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,64,bf16,124.8358383178711,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,64,fp16,99.82252502441406,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,16,bf16,18.675199508666992,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,16,fp16,17.08799934387207,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,16,fp32,20.26227188110352,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,32,bf16,24.144384384155277,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,32,fp16,21.24492835998535,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,32,fp32,27.402080535888672,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,64,bf16,35.63212966918945,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,64,fp16,30.101919174194336,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,64,64,fp32,42.41049575805664,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,16,bf16,26.31014442443848,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,16,fp16,21.7096004486084,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,16,fp32,31.541248321533203,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,32,bf16,41.01017761230469,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,32,fp16,33.00185775756836,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,32,fp32,57.25062561035156,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,64,bf16,76.03046417236328,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,64,fp16,60.61772918701172,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,128,64,fp32,122.54964447021484,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,16,bf16,55.47110366821289,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,16,fp16,41.61638259887695,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,16,fp32,84.37754821777344,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,32,bf16,112.52992248535156,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,32,fp16,85.81990051269531,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,16,bf16,44.39910507202149,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,16,fp16,43.59513473510742,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,16,fp32,57.69881439208984,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,32,bf16,54.78656005859375,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,32,fp16,51.655982971191406,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,32,fp32,75.504638671875,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,64,bf16,71.88428497314453,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,64,fp16,64.50534057617188,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,64,64,fp32,109.01862335205078,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,16,bf16,56.9354248046875,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,16,fp16,52.83583831787109,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,16,fp32,74.36697387695312,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,32,bf16,81.92205047607422,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,32,fp16,73.01211547851562,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,32,fp32,114.58084869384766,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,64,bf16,149.93101501464844,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,64,fp16,130.018310546875,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,224,16,bf16,114.2446060180664,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,224,16,fp16,91.22201538085938,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,224,16,fp32,1855.6644287109373,False,NVIDIA_GeForce_RTX_4070_SUPER,12,precision_artifact
efficientnetv2_l,224,32,bf16,1186.1898193359375,False,NVIDIA_GeForce_RTX_4070_SUPER,12,slow_outlier
efficientnetv2_l,224,32,fp16,1217.84716796875,False,NVIDIA_GeForce_RTX_4070_SUPER,12,slow_outlier
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,16,bf16,26.512847900390625,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,16,fp16,24.86835289001465,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,16,fp32,29.38772773742676,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,32,bf16,33.558528900146484,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,32,fp16,30.36249542236328,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,32,fp32,38.08051300048828,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,64,bf16,46.13671875,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,64,fp16,39.83718490600586,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,64,64,fp32,54.75481414794922,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,16,bf16,33.86316680908203,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,16,fp16,30.5034236907959,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,16,fp32,38.55104064941406,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,32,bf16,47.592960357666016,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,32,fp16,41.5214729309082,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,32,fp32,58.87897491455078,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,64,bf16,72.9900131225586,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,64,fp16,61.59342575073242,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,128,64,fp32,106.89073944091795,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,224,16,bf16,54.4721908569336,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,224,16,fp16,43.490753173828125,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,224,16,fp32,75.54918670654297,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,224,32,bf16,97.12484741210938,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,224,32,fp16,76.66329956054688,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,224,32,fp32,547.2433471679688,False,NVIDIA_GeForce_RTX_4070_SUPER,12,precision_artifact
efficientnetv2_m,224,64,bf16,197.0437164306641,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,224,64,fp16,160.4884490966797,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_s,64,16,bf16,14.023088455200195,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_s,64,16,fp16,13.507072448730469,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
efficientnetv2_s,64,16,fp32,14.870528221130373,False,NVIDIA_GeForce_RTX_4070_SUPER,12,
