model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_small_patch16_224,128,64,fp16,49.99415969848633,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,128,64,fp32,117.11231994628906,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,16,bf16,40.47615814208984,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,16,fp16,39.863807678222656,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,16,fp32,100.5137939453125,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,32,bf16,74.3034896850586,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,32,fp16,71.37382507324219,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,32,fp32,191.7506561279297,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,64,bf16,139.24607849121094,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,64,fp16,133.70828247070312,False,NVIDIA_GeForce_RTX_3060,12,
deit_small_patch16_224,224,64,fp32,370.7796630859375,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,16,bf16,4.642816066741943,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,16,fp16,4.187104225158691,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,16,fp32,5.855231761932373,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,32,bf16,6.473728179931641,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,32,fp16,5.6248321533203125,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,32,fp32,9.12179183959961,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,64,bf16,8.450559616088867,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,64,fp16,8.023551940917969,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,64,64,fp32,14.05235195159912,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,16,bf16,7.446352005004883,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,16,fp16,7.038976192474365,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,16,fp32,14.516736030578612,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,32,bf16,12.661215782165527,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,32,fp16,12.104703903198242,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,32,fp32,24.010160446166992,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,64,bf16,22.35638427734375,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,64,fp16,21.66209602355957,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,128,64,fp32,44.11443328857422,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,16,bf16,17.520496368408203,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,16,fp16,17.464752197265625,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,16,fp32,38.548465728759766,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,32,bf16,32.72848129272461,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,32,fp16,30.274959564208984,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,32,fp32,72.43819427490234,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,64,bf16,59.73401641845703,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,64,fp16,57.11769485473633,False,NVIDIA_GeForce_RTX_3060,12,
deit_tiny_patch16_224,224,64,fp32,138.60076904296875,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,16,bf16,14.780927658081056,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,16,fp16,14.577967643737791,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,16,fp32,18.883583068847656,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,32,bf16,20.55219268798828,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,32,fp16,20.58073616027832,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,32,fp32,26.84416007995605,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,64,bf16,32.11110305786133,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,64,fp16,30.98521614074707,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,64,64,fp32,42.128753662109375,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,16,bf16,27.12371253967285,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,16,fp16,24.878080368041992,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,16,fp32,37.811710357666016,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,32,bf16,44.86963272094727,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,32,fp16,42.06028747558594,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,32,fp32,75.29676818847656,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,64,bf16,77.83972930908203,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,64,fp16,71.67324829101562,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,128,64,fp32,122.49394989013672,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,16,bf16,64.11315155029297,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,16,fp16,56.65331268310547,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,16,fp32,96.3235855102539,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,32,bf16,113.81657409667967,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,32,fp16,101.770751953125,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,32,fp32,187.18360900878903,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,64,bf16,218.54360961914065,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,64,fp16,197.4425048828125,False,NVIDIA_GeForce_RTX_3060,12,
densenet121,224,64,fp32,368.2385864257813,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,16,bf16,68.5844497680664,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,16,fp16,67.9178237915039,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,16,fp32,87.83462524414062,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,32,bf16,89.87124633789062,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,32,fp16,89.04905700683594,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,32,fp32,117.9928970336914,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,64,bf16,137.05728149414062,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,64,fp16,135.68243408203125,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,64,64,fp32,176.39854431152344,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,16,bf16,104.90828704833984,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,16,fp16,103.77252960205078,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,16,fp32,141.3519287109375,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,32,bf16,162.6079864501953,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,32,fp16,161.51756286621094,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,32,fp32,260.0350036621094,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,64,bf16,280.2457580566406,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,64,fp16,278.18035888671875,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,128,64,fp32,468.862548828125,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,16,bf16,212.74197387695312,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,16,fp16,210.4232940673828,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,16,fp32,374.29400634765625,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,32,bf16,366.0355529785156,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,32,fp16,364.5516662597656,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,32,fp32,1595.276123046875,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,64,bf16,705.8790283203125,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,64,fp16,701.0524291992188,False,NVIDIA_GeForce_RTX_3060,12,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,16,bf16,10.052576065063477,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,16,fp16,9.90771198272705,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,16,fp32,10.892800331115724,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,32,bf16,13.955583572387695,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,32,fp16,12.288512229919434,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,32,fp32,16.20572853088379,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,64,bf16,23.294464111328125,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,64,fp16,20.03046417236328,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,64,64,fp32,27.3438720703125,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,16,bf16,17.3306884765625,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,16,fp16,14.187423706054688,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,16,fp32,21.8286075592041,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,32,bf16,29.19526481628418,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,32,fp16,23.713647842407227,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,32,fp32,36.25369644165039,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,64,bf16,49.6552963256836,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,64,fp16,39.09785461425781,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,128,64,fp32,66.50470733642578,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,16,bf16,39.67327880859375,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,16,fp16,29.666303634643555,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,16,fp32,50.41356658935547,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,32,bf16,73.1704330444336,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,32,fp16,54.2846565246582,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,32,fp32,95.1188507080078,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,64,bf16,136.35569763183594,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,64,fp16,100.22553253173828,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b0,224,64,fp32,184.62208557128903,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,16,bf16,20.404176712036133,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,16,fp16,18.634239196777344,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,16,fp32,22.60633659362793,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,32,bf16,27.598848342895508,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,32,fp16,24.015743255615234,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,32,fp32,33.42795181274414,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,64,bf16,43.91571044921875,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,64,fp16,36.93241500854492,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,64,64,fp32,56.51302337646485,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,16,bf16,32.80691146850586,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,16,fp16,26.05721664428711,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,16,fp32,43.48211288452149,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,32,bf16,54.38859176635742,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,32,fp16,43.22441482543945,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,32,fp32,72.0716781616211,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,64,bf16,97.87852478027344,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,64,fp16,76.64737701416016,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,128,64,fp32,132.43270874023438,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,16,bf16,75.3960952758789,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,16,fp16,54.49318313598633,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,16,fp32,99.71916961669922,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,32,bf16,139.06980895996094,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,32,fp16,100.50457763671876,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,32,fp32,189.2884521484375,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,64,bf16,268.5372009277344,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,64,fp16,193.54981994628903,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,16,bf16,39.39532852172852,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,16,fp16,35.11280059814453,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,16,fp32,45.594608306884766,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,32,bf16,54.798336029052734,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,32,fp16,46.80294418334961,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,32,fp32,66.6583023071289,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,64,bf16,87.87184143066406,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,64,fp16,72.09625244140625,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,64,64,fp32,112.29593658447266,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,16,bf16,63.46342468261719,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,16,fp16,49.6552963256836,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,16,fp32,83.2194595336914,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,32,bf16,104.74034881591795,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,32,fp16,80.49494171142578,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,32,fp32,138.8738555908203,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,64,bf16,186.89926147460935,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,64,fp16,141.9410858154297,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,128,64,fp32,254.9282073974609,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,16,bf16,142.41627502441406,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,16,fp16,99.1836166381836,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,16,fp32,189.76307678222656,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,32,bf16,261.1034851074219,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,32,fp16,181.9140167236328,False,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,16,bf16,87.55763244628906,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,16,fp16,84.19369506835938,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,16,fp32,118.8274917602539,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,32,bf16,113.34349060058594,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,32,fp16,104.69888305664062,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,32,fp32,170.40740966796875,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,64,bf16,174.73638916015625,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,64,fp16,151.04818725585938,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,64,64,fp32,256.6026306152344,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,16,bf16,119.48436737060548,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,16,fp16,107.74118041992188,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,16,fp32,178.4120330810547,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,32,bf16,186.8998260498047,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,32,fp16,162.1017608642578,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,32,fp32,278.724609375,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,64,bf16,321.0255432128906,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,64,fp16,272.2657165527344,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,16,bf16,247.40501403808597,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,16,fp16,197.38009643554688,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,16,fp32,355.8466491699219,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,32,bf16,436.31103515625,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,32,fp16,340.9197998046875,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,16,bf16,51.16723251342773,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,16,fp16,46.93145751953125,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,16,fp32,61.59872055053711,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,32,bf16,67.11174774169922,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,32,fp16,59.31264114379883,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,32,fp32,84.77184295654297,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,64,bf16,103.58573150634766,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,64,fp16,87.76020812988281,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,64,64,fp32,139.97454833984375,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,16,bf16,70.90892791748047,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,16,fp16,61.5997428894043,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,16,fp32,97.34758758544922,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,32,bf16,109.32685089111328,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,32,fp16,93.29459381103516,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,32,fp32,152.2544708251953,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,64,bf16,187.19949340820312,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,64,fp16,158.36143493652344,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,128,64,fp32,271.14434814453125,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,16,bf16,142.85311889648438,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,16,fp16,111.95340728759766,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,16,fp32,194.87017822265625,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,32,bf16,250.20462036132807,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,32,fp16,198.03843688964844,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,32,fp32,364.0750122070313,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,64,bf16,469.8618774414063,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,64,fp16,361.1950073242188,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,16,bf16,25.03116798400879,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,16,fp16,23.967151641845703,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,16,fp32,30.415359497070312,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,32,bf16,33.810943603515625,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,32,fp16,31.01440048217773,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,32,fp32,41.62345504760742,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,64,bf16,52.999168395996094,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,64,fp16,46.03443145751953,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,64,64,fp32,70.18547058105469,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,16,bf16,36.65407943725586,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,16,fp16,32.10700988769531,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,16,fp32,52.8803825378418,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,32,bf16,58.9854736328125,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,32,fp16,50.32393646240234,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,32,fp32,81.8538589477539,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,64,bf16,101.49836730957033,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,64,fp16,84.99915313720703,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,128,64,fp32,148.9647216796875,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,16,bf16,77.9161605834961,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,16,fp16,61.48659133911133,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,16,fp32,109.5545425415039,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,32,bf16,140.16152954101562,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,32,fp16,108.6560287475586,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,32,fp32,205.45843505859372,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,64,bf16,272.8135070800781,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,64,fp16,212.3760681152344,False,NVIDIA_GeForce_RTX_3060,12,
efficientnetv2_s,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,16,bf16,13.289983749389648,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,16,fp16,12.587008476257324,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,16,fp32,14.970879554748535,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,32,bf16,19.47996711730957,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,32,fp16,18.12838363647461,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,32,fp32,21.49734306335449,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,64,bf16,31.18694305419922,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,64,fp16,29.054975509643555,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,64,64,fp32,36.11391830444336,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,16,bf16,24.88319969177246,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,16,fp16,22.67340850830078,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,16,fp32,29.4256649017334,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,32,bf16,43.61471939086914,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,32,fp16,39.74327850341797,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,32,fp32,51.47545623779297,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,64,bf16,81.48019409179688,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,64,fp16,73.78679656982422,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,128,64,fp32,95.95836639404295,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,16,bf16,63.74195098876953,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,16,fp16,57.38137435913086,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,16,fp32,73.63993835449219,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,32,bf16,120.22271728515624,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,32,fp16,107.8446044921875,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,32,fp32,143.2483367919922,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,64,bf16,233.99066162109372,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,64,fp16,211.4298858642578,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t12,224,64,fp32,283.5184631347656,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t8,64,16,bf16,8.968704223632812,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t8,64,16,fp16,8.939519882202148,False,NVIDIA_GeForce_RTX_3060,12,
fastvit_t8,64,16,fp32,9.622511863708496,False,NVIDIA_GeForce_RTX_3060,12,
