model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_base_patch16_224,224,32,fp16,77.85164642333984,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_base_patch16_224,224,32,fp32,194.6760406494141,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_base_patch16_224,224,64,bf16,159.29855346679688,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_base_patch16_224,224,64,fp16,158.1930694580078,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_base_patch16_224,224,64,fp32,383.9257507324219,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,16,bf16,5.021696090698242,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,16,fp16,5.027328014373779,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,16,fp32,6.313920021057129,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,32,bf16,6.041039943695068,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,32,fp16,6.029312133789063,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,32,fp32,8.914896011352539,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,64,bf16,8.52121639251709,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,64,fp16,8.036208152770996,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,64,64,fp32,14.126399993896484,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,16,bf16,7.477744102478027,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,16,fp16,7.482768058776855,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,16,fp32,14.096896171569824,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,32,bf16,10.9193115234375,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,32,fp16,10.866175651550291,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,32,fp32,22.580047607421875,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,64,bf16,18.16155242919922,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,64,fp16,18.10688018798828,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,128,64,fp32,39.88155364990234,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,16,bf16,14.91913604736328,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,16,fp16,14.748671531677246,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,16,fp32,33.942352294921875,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,32,bf16,26.19534492492676,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,32,fp16,26.01148796081543,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,32,fp32,63.65184020996094,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,64,bf16,50.69670486450195,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,64,fp16,50.43865585327149,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_small_patch16_224,224,64,fp32,130.60914611816406,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,16,bf16,2.475519895553589,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,16,fp16,2.384239912033081,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,16,fp32,2.767872095108032,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,32,bf16,2.972480058670044,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,32,fp16,3.775311946868897,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,32,fp32,4.834815979003906,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,64,bf16,3.6817920207977295,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,64,fp16,3.670448064804077,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,64,64,fp32,5.620736122131348,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,16,bf16,3.3525760173797607,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,16,fp16,3.346431970596313,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,16,fp32,10.420207977294922,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,32,bf16,4.917759895324707,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,32,fp16,7.278512001037598,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,32,fp32,9.083904266357422,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,64,bf16,7.475200176239014,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,64,fp16,7.7475361824035645,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,128,64,fp32,16.13465690612793,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,16,bf16,6.4732160568237305,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,16,fp16,6.478847980499268,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,16,fp32,14.077327728271484,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,32,bf16,11.44422435760498,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,32,fp16,11.36076831817627,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,32,fp32,25.696720123291016,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,64,bf16,20.475343704223636,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,64,fp16,21.1200008392334,False,NVIDIA_GeForce_RTX_4070_Ti,12,
deit_tiny_patch16_224,224,64,fp32,49.6624641418457,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,16,bf16,7.607295989990234,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,16,fp16,7.839744091033935,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,16,fp32,8.202735900878906,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,32,bf16,9.51142406463623,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,32,fp16,9.975808143615724,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,32,fp32,11.337679862976074,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,64,bf16,13.692272186279297,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,64,fp16,12.790783882141112,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,64,64,fp32,17.04243278503418,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,16,bf16,13.1845121383667,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,16,fp16,10.356608390808104,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,16,fp32,13.537792205810549,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,32,bf16,16.963071823120117,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,32,fp16,15.979519844055176,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,32,fp32,25.568239212036133,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,64,bf16,30.793615341186523,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,64,fp16,28.400463104248047,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,128,64,fp32,55.99518585205078,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,16,bf16,23.313871383666992,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,16,fp16,21.24030494689941,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,16,fp32,40.18790435791016,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,32,bf16,47.61088180541992,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,32,fp16,43.75838470458984,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,32,fp32,89.68192291259766,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,64,bf16,102.46348571777344,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,64,fp16,94.29401397705078,False,NVIDIA_GeForce_RTX_4070_Ti,12,
densenet121,224,64,fp32,196.5417938232422,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,16,bf16,40.5906867980957,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,16,fp16,41.6014404296875,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,16,fp32,45.56481552124024,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,32,bf16,58.552833557128906,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,32,fp16,58.74943923950195,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,32,fp32,58.83699035644531,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,64,bf16,44.98483276367188,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,64,fp16,45.077823638916016,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,64,64,fp32,90.2381591796875,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,16,bf16,51.8917121887207,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,16,fp16,52.538352966308594,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,16,fp32,67.387939453125,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,32,bf16,81.62016296386719,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,32,fp16,81.64096069335938,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,32,fp32,112.68505859375,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,64,bf16,99.46233367919922,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,64,fp16,100.27519989013672,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,128,64,fp32,216.7797698974609,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,224,16,bf16,88.80670166015625,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,224,16,fp16,89.52985382080078,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,224,16,fp32,165.63558959960938,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,224,32,bf16,173.91555786132812,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,224,32,fp16,173.0846710205078,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,224,32,fp32,2373.545166015625,False,NVIDIA_GeForce_RTX_4070_Ti,12,precision_artifact
dm_nfnet_f1,224,64,bf16,309.07257080078125,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,224,64,fp16,307.884765625,False,NVIDIA_GeForce_RTX_4070_Ti,12,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,16,bf16,5.607759952545166,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,16,fp16,7.239136219024658,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,16,fp32,4.777952194213867,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,32,bf16,6.813183784484863,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,32,fp16,6.466559886932373,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,32,fp32,6.405551910400391,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,64,bf16,9.345935821533203,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,64,fp16,9.476608276367188,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,64,64,fp32,10.180496215820312,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,16,bf16,7.582719802856445,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,16,fp16,7.096831798553467,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,16,fp32,7.603583812713623,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,32,bf16,11.85433578491211,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,32,fp16,10.127872467041016,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,32,fp32,13.48249626159668,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,64,bf16,19.054079055786133,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,64,fp16,15.57089614868164,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,128,64,fp32,28.84454345703125,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,16,bf16,14.421343803405762,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,16,fp16,11.589072227478027,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,16,fp32,20.61772727966309,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,32,bf16,28.46976089477539,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,32,fp16,23.00006484985352,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,32,fp32,44.99652862548828,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,64,bf16,60.3581428527832,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,64,fp16,49.3834228515625,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b0,224,64,fp32,97.50206756591795,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,16,bf16,9.882559776306152,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,16,fp16,9.784832000732422,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,16,fp32,9.70798397064209,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,32,bf16,12.616064071655272,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,32,fp16,12.125184059143066,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,32,fp32,13.181952476501465,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,64,bf16,18.23641586303711,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,64,fp16,16.401824951171875,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,64,64,fp32,20.595199584960938,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,16,bf16,14.212096214294434,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,16,fp16,12.86695957183838,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,16,fp32,15.806976318359377,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,32,bf16,22.338048934936523,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,32,fp16,18.755407333374023,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,32,fp32,28.832256317138672,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,64,bf16,38.011905670166016,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,64,fp16,31.25350379943848,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,128,64,fp32,60.2158088684082,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,16,bf16,28.29662322998047,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,16,fp16,21.645824432373047,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,16,fp32,42.952110290527344,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,32,bf16,57.39561462402344,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,32,fp16,45.29715347290039,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,32,fp32,92.0642547607422,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,64,bf16,118.77764892578124,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,64,fp16,96.56100463867188,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,16,bf16,17.796607971191406,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,16,fp16,17.523712158203125,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,16,fp32,19.28856086730957,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,32,bf16,22.81779289245605,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,32,fp16,20.21836853027344,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,32,fp32,26.023887634277344,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,64,bf16,33.468929290771484,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,64,fp16,28.44774436950684,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,64,64,fp32,40.4060173034668,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,16,bf16,24.936447143554688,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,16,fp16,20.716432571411133,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,16,fp32,30.08255958557129,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,32,bf16,38.74816131591797,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,32,fp16,31.500288009643555,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,32,fp32,54.95040130615234,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,64,bf16,71.93390655517578,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,64,fp16,58.293758392333984,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,128,64,fp32,115.54750061035156,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,16,bf16,52.49689483642578,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,16,fp16,40.156158447265625,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,16,fp32,81.35577392578125,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,32,bf16,106.76428985595705,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,32,fp16,83.33099365234375,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,16,bf16,42.789886474609375,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,16,fp16,41.91929626464844,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,16,fp32,55.0645751953125,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,32,bf16,52.28595352172852,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,32,fp16,49.40118408203125,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,32,fp32,71.98554992675781,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,64,bf16,68.279296875,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,64,fp16,61.614017486572266,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,64,64,fp32,103.13932800292967,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,16,bf16,54.26380920410156,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,16,fp16,50.525184631347656,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,16,fp32,71.10758209228516,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,32,bf16,77.98886108398438,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,32,fp16,70.03988647460938,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,32,fp32,109.34272003173828,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,64,bf16,129.05165100097656,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,64,fp16,112.95692443847656,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,224,16,bf16,93.24288177490234,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,224,16,fp16,77.65497589111328,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,224,16,fp32,1051.725341796875,False,NVIDIA_GeForce_RTX_4070_Ti,12,precision_artifact
efficientnetv2_l,224,32,bf16,426.00244140625,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,224,32,fp16,396.8266296386719,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,16,bf16,25.45809555053711,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,16,fp16,23.865856170654297,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,16,fp32,28.01971244812012,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,32,bf16,31.88991928100586,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,32,fp16,28.925439834594727,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,32,fp32,36.13679885864258,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,64,bf16,43.53484725952149,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,64,fp16,37.93510437011719,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,64,64,fp32,52.07398223876953,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,16,bf16,32.165889739990234,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,16,fp16,29.139951705932617,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,16,fp32,36.71393585205078,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,32,bf16,45.19475173950195,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,32,fp16,39.71319961547852,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,32,fp32,55.87241744995117,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,64,bf16,68.78809356689453,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,64,fp16,58.65523147583008,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,128,64,fp32,102.26841735839844,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,16,bf16,51.667457580566406,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,16,fp16,41.688575744628906,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,16,fp32,71.58783721923828,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,32,bf16,92.16753387451172,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,32,fp16,73.66912078857422,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,32,fp32,147.17491149902344,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,64,bf16,186.9265899658203,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,64,fp16,154.71717834472656,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,16,bf16,13.468159675598145,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,16,fp16,12.986255645751951,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,16,fp32,14.26585578918457,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,32,bf16,16.244112014770508,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,32,fp16,15.043583869934082,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,32,fp32,18.32391929626465,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,64,bf16,22.49113655090332,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,64,fp16,20.68729591369629,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,64,64,fp32,25.382911682128903,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,128,16,bf16,17.41414451599121,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,128,16,fp16,16.294767379760742,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,128,16,fp32,20.367359161376957,False,NVIDIA_GeForce_RTX_4070_Ti,12,
efficientnetv2_s,128,32,bf16,24.2293758392334,False,NVIDIA_GeForce_RTX_4070_Ti,12,
