model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_small_patch16_224,128,32,fp16,6.722559928894043,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,128,32,fp32,13.648896217346191,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,128,64,bf16,10.080767631530762,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,128,64,fp16,10.291711807250977,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,128,64,fp32,23.767040252685547,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,16,bf16,8.661503791809082,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,16,fp16,8.736255645751953,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,16,fp32,20.189695358276367,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,32,bf16,14.25766372680664,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,32,fp16,14.228480339050291,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,32,fp32,36.57011032104492,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,64,bf16,25.81702423095703,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,64,fp16,26.408447265625,False,NVIDIA_GeForce_RTX_4090,24,
deit_small_patch16_224,224,64,fp32,71.10758209228516,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,16,bf16,2.397183895111084,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,16,fp16,2.2650880813598637,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,16,fp32,2.475008010864258,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,32,bf16,3.305471897125244,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,32,fp16,2.875904083251953,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,32,fp32,3.135999917984009,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,64,bf16,3.1744000911712646,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,64,fp16,4.033984184265137,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,64,64,fp32,4.882944107055664,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,16,bf16,3.0878560543060303,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,16,fp16,2.978816032409668,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,16,fp32,4.159999847412109,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,32,bf16,3.774463891983032,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,32,fp16,3.668992042541504,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,32,fp32,6.516223907470703,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,64,bf16,5.100031852722168,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,64,fp16,5.11897611618042,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,128,64,fp32,10.2543363571167,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,16,bf16,4.645808219909668,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,16,fp16,4.541952133178711,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,16,fp32,9.339903831481934,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,32,bf16,7.000576019287109,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,32,fp16,6.939119815826416,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,32,fp32,15.316991806030272,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,64,bf16,11.900416374206545,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,64,fp16,11.82975959777832,False,NVIDIA_GeForce_RTX_4090,24,
deit_tiny_patch16_224,224,64,fp32,28.493824005126957,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,16,bf16,6.880767822265625,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,16,fp16,6.752768039703369,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,16,fp32,9.302016258239746,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,32,bf16,8.118271827697754,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,32,fp16,7.963136196136475,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,32,fp32,8.541631698608398,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,64,bf16,10.31935977935791,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,64,fp16,9.317888259887695,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,64,64,fp32,11.504128456115724,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,16,bf16,8.577535629272461,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,16,fp16,7.913472175598144,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,16,fp32,9.674752235412598,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,32,bf16,11.862015724182127,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,32,fp16,10.842111587524414,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,32,fp32,15.252927780151367,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,64,bf16,18.76223945617676,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,64,fp16,16.702463150024414,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,128,64,fp32,28.999168395996094,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,16,bf16,14.751232147216797,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,16,fp16,13.347840309143066,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,16,fp32,21.31814384460449,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,32,bf16,26.67571258544922,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,32,fp16,24.00819206237793,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,32,fp32,44.102142333984375,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,64,bf16,54.24174499511719,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,64,fp16,48.44228744506836,False,NVIDIA_GeForce_RTX_4090,24,
densenet121,224,64,fp32,96.11827087402344,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,16,bf16,24.190975189208984,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,16,fp16,25.565183639526367,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,16,fp32,28.478464126586918,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,32,bf16,34.41151809692383,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,32,fp16,34.76889419555664,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,32,fp32,35.95161437988281,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,64,bf16,28.50150489807129,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,64,fp16,28.48921585083008,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,64,64,fp32,55.56020736694336,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,16,bf16,29.430784225463867,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,16,fp16,30.704639434814453,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,16,fp32,42.80985641479492,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,32,bf16,45.24492645263672,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,32,fp16,45.56497573852539,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,32,fp32,66.90611267089844,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,64,bf16,51.84716796875,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,64,fp16,51.20470428466797,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,128,64,fp32,117.12665557861328,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,16,bf16,45.841407775878906,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,16,fp16,47.600128173828125,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,16,fp32,91.85374450683594,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,32,bf16,84.75238037109375,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,32,fp16,85.02579498291016,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,32,fp32,170.376708984375,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,64,bf16,146.38546752929688,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,64,fp16,145.16372680664062,False,NVIDIA_GeForce_RTX_4090,24,
dm_nfnet_f1,224,64,fp32,370.5804748535156,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,16,bf16,4.675072193145752,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,16,fp16,9.354751586914062,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,16,fp32,3.873280048370361,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,32,bf16,5.633024215698242,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,32,fp16,10.02393627166748,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,32,fp32,4.678656101226807,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,64,bf16,6.869503974914551,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,64,fp16,6.0390400886535645,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,64,64,fp32,6.48140811920166,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,16,bf16,6.252543926239014,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,16,fp16,5.398528099060059,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,16,fp32,5.26694393157959,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,32,bf16,7.970304012298584,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,32,fp16,7.265791893005371,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,32,fp32,7.926784038543701,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,64,bf16,11.86457633972168,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,64,fp16,10.246095657348633,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,128,64,fp32,14.8920316696167,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,16,bf16,9.52524757385254,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,16,fp16,7.883776187896728,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,16,fp32,11.201024055480955,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,32,bf16,16.583072662353516,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,32,fp16,12.787712097167969,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,32,fp32,22.902687072753903,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,64,bf16,32.997886657714844,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,64,fp16,26.281471252441406,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b0,224,64,fp32,48.6220817565918,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,16,bf16,7.8438401222229,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,16,fp16,7.68614387512207,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,16,fp32,7.258111953735352,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,32,bf16,9.384960174560549,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,32,fp16,8.855039596557617,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,32,fp32,8.920063972473145,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,64,bf16,12.422656059265137,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,64,fp16,11.255776405334473,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,64,64,fp32,12.65766429901123,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,16,bf16,10.176511764526367,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,16,fp16,9.281536102294922,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,16,fp32,10.42841625213623,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,32,bf16,14.135807991027832,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,32,fp16,12.610048294067385,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,32,fp32,16.026111602783203,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,64,bf16,22.32982444763184,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,64,fp16,18.067968368530277,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,128,64,fp32,30.638080596923828,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,16,bf16,17.298431396484375,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,16,fp16,13.362688064575195,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,16,fp32,22.618623733520508,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,32,bf16,31.37843132019043,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,32,fp16,24.50739288330078,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,32,fp32,46.329345703125,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,64,bf16,64.40959930419922,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,64,fp16,70.18701171875,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b3,224,64,fp32,97.23955535888672,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,16,bf16,13.44046401977539,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,16,fp16,12.644288063049316,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,16,fp32,13.59615993499756,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,32,bf16,16.068096160888672,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,32,fp16,14.079487800598145,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,32,fp32,16.632320404052734,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,64,bf16,21.915647506713867,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,64,fp16,18.59379196166992,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,64,64,fp32,24.01638412475586,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,16,bf16,17.043968200683594,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,16,fp16,14.470656394958496,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,16,fp32,18.804224014282227,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,32,bf16,23.90323257446289,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,32,fp16,19.574752807617188,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,32,fp32,30.008832931518555,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,64,bf16,40.73215866088867,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,64,fp16,32.66559982299805,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,128,64,fp32,58.086910247802734,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,16,bf16,30.392831802368164,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,16,fp16,23.459327697753903,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,16,fp32,41.50783920288086,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,32,bf16,58.43251037597656,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,32,fp16,44.67660903930664,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,32,fp32,86.6702880859375,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,64,bf16,116.2541732788086,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,64,fp16,91.1702880859375,False,NVIDIA_GeForce_RTX_4090,24,
efficientnet_b5,224,64,fp32,185.16326904296875,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,16,bf16,32.10905456542969,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,16,fp16,29.72518348693848,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,16,fp32,36.65510559082031,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,32,bf16,36.5219841003418,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,32,fp16,33.52524948120117,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,32,fp32,44.62899017333984,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,64,bf16,46.24844741821289,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,64,fp16,40.21401596069336,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,64,64,fp32,60.50457763671875,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,16,bf16,36.40166473388672,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,16,fp16,33.5918083190918,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,16,fp32,45.14508819580078,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,32,bf16,47.62060928344727,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,32,fp16,42.34700775146485,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,32,fp32,63.56172943115234,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,64,bf16,73.9051513671875,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,64,fp16,63.79008102416992,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,128,64,fp32,104.4311065673828,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,16,bf16,55.160831451416016,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,16,fp16,45.86547088623047,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,16,fp32,73.98297882080078,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,32,bf16,92.6003189086914,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,32,fp16,221.13381958007807,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,32,fp32,140.68479919433594,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,64,bf16,175.00160217285156,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,64,fp16,145.52880859375,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,16,bf16,19.261951446533203,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,16,fp16,17.63327980041504,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,16,fp32,19.42527961730957,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,32,bf16,22.62169647216797,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,32,fp16,20.24652862548828,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,32,fp32,23.234560012817383,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,64,bf16,28.924415588378903,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,64,fp16,24.81407928466797,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,64,64,fp32,31.881216049194336,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,16,bf16,22.7271671295166,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,16,fp16,20.1967830657959,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,16,fp32,24.18022346496582,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,32,bf16,28.96739196777344,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,32,fp16,25.265663146972656,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,32,fp32,33.736656188964844,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,64,bf16,42.52876663208008,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,64,fp16,35.9736328125,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,128,64,fp32,55.86431884765625,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,16,bf16,32.20582580566406,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,16,fp16,26.82569694519043,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,16,fp32,39.742977142333984,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,32,bf16,54.988800048828125,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,32,fp16,43.718143463134766,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,32,fp32,74.05107116699219,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,64,bf16,100.63053131103516,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,64,fp16,79.9892349243164,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_m,224,64,fp32,157.05592346191406,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,16,bf16,11.152383804321287,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,16,fp16,10.549759864807127,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,16,fp32,10.981375694274902,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,32,bf16,12.659711837768556,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,32,fp16,11.3372163772583,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,32,fp32,12.35912036895752,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,64,bf16,16.10291290283203,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,64,fp16,13.82851219177246,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,64,64,fp32,16.08550453186035,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,16,bf16,13.221376419067385,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,16,fp16,11.988479614257812,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,16,fp32,13.680031776428224,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,32,bf16,16.33843231201172,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,32,fp16,14.215167999267578,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,32,fp32,18.807296752929688,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,64,bf16,24.223743438720703,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,64,fp16,20.116464614868164,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,128,64,fp32,31.10604858398437,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,16,bf16,19.471359252929688,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,16,fp16,16.123903274536133,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,16,fp32,23.41119956970215,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,32,bf16,31.871488571166992,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,32,fp16,25.67731285095215,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,32,fp32,42.34291076660156,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,64,bf16,61.1517448425293,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,64,fp16,49.565185546875,False,NVIDIA_GeForce_RTX_4090,24,
efficientnetv2_s,224,64,fp32,89.81449890136719,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,16,bf16,5.402624130249023,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,16,fp16,11.048959732055664,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,16,fp32,4.448703765869141,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,32,bf16,6.3257598876953125,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,32,fp16,5.801472187042236,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,32,fp32,5.752319812774658,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,64,bf16,8.677840232849121,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,64,fp16,7.945712089538574,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,64,64,fp32,7.997344017028809,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,16,bf16,6.648831844329834,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,16,fp16,6.490111827850342,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,16,fp32,6.7205119132995605,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,32,bf16,9.775103569030762,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,32,fp16,9.423808097839355,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,32,fp32,11.09500789642334,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,64,bf16,17.26968002319336,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,64,fp16,15.61292839050293,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,128,64,fp32,19.847679138183597,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,224,16,bf16,12.913151741027832,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,224,16,fp16,11.43654441833496,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,224,16,fp32,14.205439567565918,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,224,32,bf16,24.895999908447266,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,224,32,fp16,22.09177589416504,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,224,32,fp32,29.568511962890625,False,NVIDIA_GeForce_RTX_4090,24,
fastvit_t12,224,64,bf16,50.50470352172852,False,NVIDIA_GeForce_RTX_4090,24,
