model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
efficientnetv2_s,128,16,fp32,30.20631980895996,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,128,32,bf16,37.63916778564453,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,128,32,fp16,32.58929443359375,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,128,32,fp32,50.04595184326172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,128,64,bf16,64.262451171875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,128,64,fp16,54.56934356689453,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,128,64,fp32,99.378173828125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,16,bf16,48.04743957519531,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,16,fp16,39.376895904541016,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,16,fp32,71.69676971435547,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,32,bf16,97.02349090576172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,32,fp16,80.93025970458984,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,32,fp32,157.0082550048828,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,64,bf16,206.7802734375,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,64,fp16,177.39047241210938,False,NVIDIA_GeForce_RTX_4060_Ti,16,
efficientnetv2_s,224,64,fp32,343.4629211425781,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,16,bf16,8.370688438415527,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,16,fp16,8.729087829589844,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,16,fp32,8.738688468933105,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,32,bf16,11.410351753234863,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,32,fp16,11.570688247680664,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,32,fp32,12.608511924743652,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,64,bf16,18.1778564453125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,64,fp16,16.64806365966797,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,64,64,fp32,20.53887939453125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,16,bf16,14.34603214263916,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,16,fp16,13.231616020202637,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,16,fp32,16.05766487121582,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,32,bf16,26.455039978027344,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,32,fp16,24.68351936340332,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,32,fp32,32.33894348144531,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,64,bf16,55.70399856567383,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,64,fp16,51.45497512817383,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,128,64,fp32,69.69595336914062,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,16,bf16,37.23263931274414,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,16,fp16,33.80531311035156,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,16,fp32,49.70595169067383,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,32,bf16,81.5093765258789,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,32,fp16,75.18975830078125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,32,fp32,113.33163452148438,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,64,bf16,181.9463653564453,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,64,fp16,170.0828094482422,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t12,224,64,fp32,248.23245239257807,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,16,bf16,6.137824058532715,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,16,fp16,6.404575824737549,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,16,fp32,10.042287826538086,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,32,bf16,8.336272239685059,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,32,fp16,8.489295959472656,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,32,fp32,8.057744026184082,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,64,bf16,11.967935562133787,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,64,fp16,11.985919952392578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,64,64,fp32,12.787712097167969,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,16,bf16,9.8886079788208,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,16,fp16,9.900848388671877,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,16,fp32,10.750975608825684,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,32,bf16,16.835935592651367,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,32,fp16,15.474047660827637,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,32,fp32,20.289535522460938,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,64,bf16,35.12371063232422,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,64,fp16,32.46992111206055,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,128,64,fp32,44.73139190673828,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,16,bf16,24.89743995666504,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,16,fp16,22.78758430480957,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,16,fp32,32.342830657958984,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,32,bf16,54.14184188842773,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,32,fp16,49.35475158691406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,32,fp32,74.1835708618164,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,64,bf16,122.08025360107422,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,64,fp16,113.44947052001952,False,NVIDIA_GeForce_RTX_4060_Ti,16,
fastvit_t8,224,64,fp32,166.9063720703125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,16,bf16,20.05913543701172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,16,fp16,19.42475128173828,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,16,fp32,29.05548858642578,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,32,bf16,27.88555145263672,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,32,fp16,26.62758445739746,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,32,fp32,47.56163024902344,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,64,bf16,45.45024108886719,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,64,fp16,42.51012802124024,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,64,64,fp32,86.81302642822266,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,16,bf16,36.74316787719727,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,16,fp16,34.73612976074219,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,16,fp32,60.496368408203125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,32,bf16,65.89132690429688,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,32,fp16,62.395904541015625,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,32,fp32,119.8551025390625,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,64,bf16,132.79335021972656,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,64,fp16,126.35494232177734,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,128,64,fp32,250.01727294921875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,16,bf16,95.97747039794922,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,16,fp16,90.46272277832033,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,16,fp32,174.85568237304688,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,32,bf16,198.0070953369141,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,32,fp16,188.4056854248047,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,32,fp32,362.344970703125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,64,bf16,413.2198486328125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,64,fp16,398.1547546386719,False,NVIDIA_GeForce_RTX_4060_Ti,16,
maxvit_tiny_tf_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,16,bf16,20.17064094543457,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,16,fp16,20.04940795898437,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,16,fp32,27.80518341064453,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,32,bf16,28.908031463623047,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,32,fp16,28.66739273071289,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,32,fp32,50.55313491821289,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,64,bf16,49.22163009643555,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,64,fp16,49.16471862792969,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,64,64,fp32,94.93284606933594,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,16,bf16,30.142976760864254,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,16,fp16,30.08153533935547,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,16,fp32,55.498046875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,32,bf16,48.29081726074219,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,32,fp16,47.81721496582031,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,32,fp32,100.64635467529295,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,64,bf16,92.32434844970705,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,64,fp16,91.80599975585938,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,128,64,fp32,198.887939453125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,16,bf16,60.07241439819336,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,16,fp16,59.748783111572266,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,16,fp32,133.27615356445312,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,32,bf16,120.1244125366211,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,32,fp16,119.73623657226562,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,32,fp32,267.0679016113281,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,64,bf16,249.4406890869141,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,64,fp16,248.64236450195312,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mixer_b16_224,224,64,fp32,519.7977294921875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,16,bf16,4.491775989532471,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,16,fp16,3.980799913406372,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,16,fp32,4.183551788330078,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,32,bf16,6.363135814666748,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,32,fp16,5.335552215576172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,32,fp32,7.632383823394775,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,64,bf16,9.504768371582031,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,64,fp16,8.032575607299805,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,64,64,fp32,10.810720443725586,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,16,bf16,7.4306559562683105,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,16,fp16,6.246848106384277,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,16,fp32,8.736623764038086,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,32,bf16,13.434831619262695,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,32,fp16,11.375103950500488,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,32,fp32,18.074928283691406,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,64,bf16,24.70963287353516,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,64,fp16,20.519392013549805,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,128,64,fp32,40.36812973022461,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,16,bf16,17.819135665893555,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,16,fp16,14.612959861755373,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,16,fp32,28.94028854370117,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,32,bf16,38.28377532958984,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,32,fp16,32.07628631591797,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,32,fp32,63.39993667602539,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,64,bf16,79.61599731445312,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,64,fp16,67.1651840209961,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv2_100,224,64,fp32,137.73568725585938,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,16,bf16,5.967360019683838,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,16,fp16,5.455359935760498,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,16,fp32,4.237296104431152,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,32,bf16,7.905104160308838,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,32,fp16,7.531504154205322,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,32,fp32,6.094848155975342,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,64,bf16,9.33836841583252,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,64,fp16,8.122367858886719,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,64,64,fp32,9.09158420562744,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,16,bf16,7.997439861297607,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,16,fp16,7.517072200775146,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,16,fp32,6.9348320960998535,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,32,bf16,13.17148780822754,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,32,fp16,12.071423530578612,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,32,fp32,12.294655799865724,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,64,bf16,18.841039657592773,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,64,fp16,15.755248069763184,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,128,64,fp32,25.765888214111328,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,16,bf16,14.853119850158691,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,16,fp16,12.112895965576172,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,16,fp32,18.32089614868164,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,32,bf16,28.412256240844727,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,32,fp16,23.013887405395508,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,32,fp32,41.67679977416992,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,64,bf16,56.4498405456543,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,64,fp16,46.37337493896485,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_large_100,224,64,fp32,94.27859497070312,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,16,bf16,3.743616104125977,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,16,fp16,5.5464959144592285,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,16,fp32,4.584959983825684,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,32,bf16,4.547584056854248,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,32,fp16,7.877120018005371,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,32,fp32,3.362656116485596,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,64,bf16,4.703184127807617,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,64,fp16,4.082176208496094,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,64,64,fp32,4.3089919090271,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,16,bf16,7.207935810089111,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,16,fp16,6.227359771728516,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,16,fp32,3.1395840644836426,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,32,bf16,7.176703929901123,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,32,fp16,6.091775894165039,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,32,fp32,4.639232158660889,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,64,bf16,7.729568004608154,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,64,fp16,6.933919906616211,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,128,64,fp32,8.41215991973877,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,16,bf16,6.345727920532227,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,16,fp16,5.455872058868408,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,16,fp32,6.332352161407471,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,32,bf16,11.172287940979004,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,32,fp16,9.317888259887695,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,32,fp32,12.779824256896973,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,64,bf16,19.50663948059082,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,64,fp16,14.718463897705078,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilenetv3_small_100,224,64,fp32,27.85382461547852,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,16,bf16,6.253056049346924,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,16,fp16,5.806896209716797,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,16,fp32,7.224319934844971,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,32,bf16,9.178112030029297,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,32,fp16,8.526639938354492,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,32,fp32,11.763711929321287,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,64,bf16,14.863743782043455,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,64,fp16,13.792256355285645,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,64,64,fp32,22.814207077026367,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,16,bf16,12.22655963897705,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,16,fp16,10.89891242980957,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,16,fp32,18.758464813232425,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,32,bf16,23.903135299682617,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,32,fp16,21.728256225585938,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,32,fp32,41.76985549926758,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,64,bf16,51.21622467041016,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,64,fp16,45.90233612060547,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,128,64,fp32,88.87583923339844,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,16,bf16,38.80327987670898,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,16,fp16,35.00886535644531,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,16,fp32,70.62579345703125,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,32,bf16,82.67247772216797,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,32,fp16,75.38944244384766,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,32,fp32,146.9003143310547,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,64,bf16,168.4638671875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,64,fp16,155.4324493408203,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_s,224,64,fp32,300.6904296875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,16,bf16,5.156655788421631,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,16,fp16,4.677631855010986,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,16,fp32,5.296127796173096,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,32,bf16,7.616879940032959,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,32,fp16,6.916463851928711,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,32,fp32,8.544256210327148,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,64,bf16,12.577247619628906,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,64,fp16,11.403776168823242,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,64,64,fp32,16.554304122924805,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,16,bf16,10.125280380249023,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,16,fp16,9.572303771972656,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,16,fp32,13.945232391357422,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,32,bf16,19.604463577270508,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,32,fp16,17.618335723876953,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,32,fp32,31.973264694213867,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,64,bf16,39.91603088378906,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,64,fp16,35.84492874145508,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,128,64,fp32,69.32173156738281,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,224,16,bf16,29.55059242248535,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,224,16,fp16,26.59430313110352,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,224,16,fp32,55.47264099121094,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,224,32,bf16,64.90419006347656,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,224,32,fp16,58.32089614868164,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,224,32,fp32,115.82157135009766,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,224,64,bf16,130.81907653808594,False,NVIDIA_GeForce_RTX_4060_Ti,16,
mobilevit_xs,224,64,fp16,119.62060546875,False,NVIDIA_GeForce_RTX_4060_Ti,16,
