model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
efficientnetv2_l,128,64,fp32,169.68243408203125,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,16,bf16,81.6153564453125,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,16,fp16,66.89894104003906,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,16,fp32,120.0732192993164,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,32,bf16,147.4319305419922,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,32,fp16,119.87097930908205,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,16,bf16,23.07379150390625,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,16,fp16,21.511680603027344,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,16,fp32,25.25132751464844,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,32,bf16,29.112831115722656,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,32,fp16,26.177536010742188,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,32,fp32,32.310272216796875,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,64,bf16,39.680511474609375,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,64,fp16,34.261505126953125,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,64,64,fp32,46.96934509277344,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,16,bf16,29.030912399291992,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,16,fp16,26.06540870666504,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,16,fp32,32.83967971801758,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,32,bf16,40.44953536987305,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,32,fp16,35.01055908203125,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,32,fp32,49.74335861206055,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,64,bf16,61.968894958496094,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,64,fp16,52.21836853027344,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,128,64,fp32,88.3763198852539,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,16,bf16,46.03289413452149,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,16,fp16,36.940799713134766,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,16,fp32,62.79628753662109,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,32,bf16,80.7557144165039,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,32,fp16,63.929344177246094,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,32,fp32,123.48313903808594,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,64,bf16,159.95802307128906,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,64,fp16,128.3240966796875,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,16,bf16,12.481023788452148,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,16,fp16,11.950592041015623,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,16,fp32,12.859392166137695,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,32,bf16,15.011839866638184,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,32,fp16,13.821439743041992,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,32,fp32,16.334848403930664,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,64,bf16,20.66022491455078,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,64,fp16,18.6296329498291,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,64,64,fp32,22.60428810119629,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,16,bf16,15.932415962219238,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,16,fp16,14.316543579101562,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,16,fp32,17.572351455688477,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,32,bf16,21.87529563903809,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,32,fp16,18.78118324279785,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,32,fp32,26.679807662963867,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,64,bf16,34.77248001098633,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,64,fp16,28.799999237060547,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,128,64,fp32,47.30163192749024,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,16,bf16,26.708480834960938,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,16,fp16,21.627904891967773,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,16,fp32,34.90099334716797,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,32,bf16,47.67180633544922,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,32,fp16,38.02521514892578,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,32,fp32,69.15174102783203,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,64,bf16,96.5734405517578,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,64,fp16,78.84288024902344,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
efficientnetv2_s,224,64,fp32,149.0636749267578,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,16,bf16,5.644288063049316,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,16,fp16,5.3632001876831055,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,16,fp32,5.429247856140137,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,32,bf16,7.234560012817383,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,32,fp16,6.713344097137451,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,32,fp32,7.48748779296875,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,64,bf16,10.896896362304688,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,64,fp16,9.90822410583496,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,64,64,fp32,11.487232208251951,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,16,bf16,8.626175880432129,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,16,fp16,8.398336410522461,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,16,fp32,9.084927558898926,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,32,bf16,14.105600357055664,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,32,fp16,13.210111618041992,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,32,fp32,16.365055084228516,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,64,bf16,27.29727935791016,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,64,fp16,24.76595115661621,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,128,64,fp32,31.828479766845703,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,16,bf16,19.549184799194336,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,16,fp16,17.287168502807617,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,16,fp32,22.839296340942383,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,32,bf16,39.07379150390625,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,32,fp16,34.9747200012207,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,32,fp32,49.450496673583984,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,64,bf16,84.25113677978516,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,64,fp16,76.07347106933594,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t12,224,64,fp32,108.25164794921876,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,16,bf16,4.975615978240967,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,16,fp16,4.194816112518311,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,16,fp32,3.9423999786376953,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,32,bf16,5.606400012969971,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,32,fp16,5.196288108825684,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,32,fp32,5.092864036560059,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,64,bf16,7.731200218200684,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,64,fp16,6.93503999710083,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,64,64,fp32,7.500800132751465,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,16,bf16,6.43993616104126,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,16,fp16,6.181375980377197,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,16,fp32,6.300159931182861,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,32,bf16,9.94918441772461,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,32,fp16,8.892928123474121,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,32,fp32,10.470399856567385,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,64,bf16,18.43507194519043,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,64,fp16,16.59187126159668,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,128,64,fp32,20.78054428100586,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,16,bf16,13.841407775878906,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,16,fp16,12.156415939331056,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,16,fp32,15.378944396972656,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,32,bf16,27.0960636138916,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,32,fp16,24.01535987854004,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,32,fp32,32.595455169677734,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,64,bf16,57.81657409667969,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,64,fp16,51.38124847412109,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
fastvit_t8,224,64,fp32,72.44338989257812,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,16,bf16,12.742655754089355,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,16,fp16,12.210687637329102,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,16,fp32,17.20217514038086,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,32,bf16,16.888832092285156,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,32,fp16,16.0184326171875,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,32,fp32,26.58252716064453,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,64,bf16,25.688064575195312,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,64,fp16,24.04198455810547,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,64,64,fp32,45.7973747253418,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,16,bf16,20.854272842407227,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,16,fp16,19.596288681030277,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,16,fp32,31.802879333496094,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,32,bf16,34.87129592895508,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,32,fp16,32.567806243896484,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,32,fp32,58.99264144897461,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,64,bf16,65.82937622070312,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,64,fp16,61.69343948364258,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,128,64,fp32,117.33350372314452,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,16,bf16,48.72243118286133,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,16,fp16,45.24031829833984,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,16,fp32,82.9332504272461,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,32,bf16,94.34162902832033,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,32,fp16,88.22681427001953,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,32,fp32,166.1475830078125,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,64,bf16,192.36659240722656,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,64,fp16,181.31712341308597,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
maxvit_tiny_tf_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,16,bf16,9.614336013793944,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,16,fp16,9.479680061340332,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,16,fp32,13.553152084350586,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,32,bf16,13.817343711853027,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,32,fp16,13.652992248535156,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,32,fp32,22.74713516235352,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,64,bf16,21.830656051635746,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,64,fp16,21.64172744750977,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,64,64,fp32,42.83750534057617,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,16,bf16,15.507967948913574,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,16,fp16,15.423040390014648,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,16,fp32,27.496959686279297,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,32,bf16,23.863807678222656,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,32,fp16,23.74604797363281,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,32,fp32,48.2083854675293,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,64,bf16,41.717247009277344,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,64,fp16,41.48940658569336,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,128,64,fp32,92.58751678466795,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,16,bf16,31.405567169189453,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,16,fp16,31.040512084960938,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,16,fp32,67.98745727539062,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,32,bf16,56.648704528808594,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,32,fp16,56.39731216430664,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,32,fp32,127.64979553222656,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,64,bf16,116.8911361694336,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,64,fp16,116.26956939697266,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mixer_b16_224,224,64,fp32,254.3431701660156,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,16,bf16,3.1539199352264404,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,16,fp16,2.8001279830932617,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,16,fp32,2.7402238845825195,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,32,bf16,4.221439838409424,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,32,fp16,3.525631904602051,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,32,fp32,3.782144069671631,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,64,bf16,5.856768131256104,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,64,fp16,4.851200103759766,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,64,64,fp32,5.880320072174072,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,16,bf16,4.692480087280273,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,16,fp16,3.9040000438690186,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,16,fp32,4.745215892791748,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,32,bf16,7.576064109802246,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,32,fp16,6.213119983673096,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,32,fp32,8.49459171295166,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,64,bf16,12.934656143188477,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,64,fp16,10.324480056762695,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,128,64,fp32,17.960960388183594,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,16,bf16,9.688063621520996,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,16,fp16,7.549439907073975,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,16,fp32,13.118975639343262,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,32,bf16,19.308544158935547,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,32,fp16,15.21407985687256,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,32,fp32,28.01919937133789,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,64,bf16,39.84947204589844,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,64,fp16,31.38662338256836,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv2_100,224,64,fp32,59.46214294433594,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,16,bf16,3.7073919773101807,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,16,fp16,3.3756160736083984,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,16,fp32,2.8047358989715576,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,32,bf16,5.036032199859619,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,32,fp16,4.399104118347168,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,32,fp32,3.725311994552612,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,64,bf16,5.979135990142822,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,64,fp16,5.044223785400391,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,64,64,fp32,5.388800144195557,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,16,bf16,5.163008213043213,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,16,fp16,8.632831573486328,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,16,fp32,4.179967880249023,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,32,bf16,7.887360095977783,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,32,fp16,6.648320198059082,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,32,fp32,6.713856220245361,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,64,bf16,11.089407920837402,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,64,fp16,8.950271606445312,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,128,64,fp32,12.353535652160645,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,16,bf16,8.763392448425293,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,16,fp16,7.223296165466309,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,16,fp32,9.516544342041016,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,32,bf16,15.733247756958008,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,32,fp16,12.262911796569824,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,32,fp32,18.92198371887207,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,64,bf16,29.85420799255371,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,64,fp16,22.77222442626953,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_large_100,224,64,fp32,41.68703842163086,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,16,bf16,2.923520088195801,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,16,fp16,2.1043200492858887,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,16,fp32,1.703935980796814,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,32,bf16,3.7790720462799072,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,32,fp16,3.466752052307129,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,32,fp32,2.7156479358673096,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,64,bf16,3.314687967300415,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,64,fp16,2.810879945755005,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,64,64,fp32,3.600383996963501,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
mobilenetv3_small_100,128,16,bf16,2.8984320163726807,False,NVIDIA_GeForce_RTX_4070_Ti_SUPER,16,
