model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_small_patch16_224,128,32,fp16,12.142080307006836,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,128,32,fp32,26.16064071655273,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,128,64,bf16,22.06003189086914,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,128,64,fp16,20.618240356445312,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,128,64,fp32,47.27961730957031,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,16,bf16,17.062400817871094,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,16,fp16,16.60927963256836,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,16,fp32,40.33484649658203,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,32,bf16,29.26233673095703,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,32,fp16,28.834815979003903,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,32,fp32,73.20012664794922,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,64,bf16,56.12492752075195,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,64,fp16,53.846527099609375,False,NVIDIA_GeForce_RTX_3090,24,
deit_small_patch16_224,224,64,fp32,146.0833282470703,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,16,bf16,3.388927936553955,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,16,fp16,2.996223926544189,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,16,fp32,3.5645439624786377,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,32,bf16,4.162559986114502,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,32,fp16,3.848191976547241,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,32,fp32,5.028351783752441,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,64,bf16,5.033472061157227,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,64,fp16,4.7518720626831055,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,64,64,fp32,7.016448020935059,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,16,bf16,4.662271976470947,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,16,fp16,4.387328147888184,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,16,fp32,7.335936069488525,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,32,bf16,6.523392200469971,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,32,fp16,6.187007904052734,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,32,fp32,11.631104469299316,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,64,bf16,10.176511764526367,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,64,fp16,9.933823585510254,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,128,64,fp32,19.717119216918945,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,16,bf16,8.231424331665039,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,16,fp16,7.791103839874268,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,16,fp32,17.433088302612305,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,32,bf16,14.576640129089355,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,32,fp16,13.576191902160645,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,32,fp32,30.53055953979492,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,64,bf16,26.757631301879883,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,64,fp16,24.3189754486084,False,NVIDIA_GeForce_RTX_3090,24,
deit_tiny_patch16_224,224,64,fp32,57.7817611694336,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,16,bf16,9.586688041687012,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,16,fp16,9.026047706604004,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,16,fp32,10.83135986328125,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,32,bf16,11.890175819396973,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,32,fp16,11.472895622253418,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,32,fp32,13.94534397125244,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,64,bf16,16.791040420532227,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,64,fp16,15.69382381439209,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,64,64,fp32,19.834367752075195,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,16,bf16,14.717951774597168,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,16,fp16,13.396991729736328,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,16,fp32,17.680896759033203,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,32,bf16,21.23366355895996,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,32,fp16,19.84819221496582,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,32,fp32,31.995391845703125,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,64,bf16,34.44428634643555,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,64,fp16,31.832576751708984,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,128,64,fp32,50.66649627685547,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,16,bf16,29.56492805480957,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,16,fp16,26.22009658813477,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,16,fp32,39.876609802246094,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,32,bf16,48.97331237792969,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,32,fp16,43.14060974121094,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,32,fp32,74.6644515991211,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,64,bf16,90.40025329589844,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,64,fp16,81.23085021972656,False,NVIDIA_GeForce_RTX_3090,24,
densenet121,224,64,fp32,145.6117706298828,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,16,bf16,31.471023559570312,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,16,fp16,31.36819267272949,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,16,fp32,38.002174377441406,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,32,bf16,39.19107055664063,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,32,fp16,38.604286193847656,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,32,fp32,49.06752014160156,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,64,bf16,56.89651107788086,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,64,fp16,56.17305755615234,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,64,64,fp32,73.17606353759766,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,16,bf16,44.21324920654297,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,16,fp16,43.85945510864258,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,16,fp32,58.87948989868164,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,32,bf16,68.19328308105469,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,32,fp16,67.59833526611328,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,32,fp32,107.10733032226562,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,64,bf16,113.04959869384766,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,64,fp16,112.13875579833984,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,128,64,fp32,187.8850555419922,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,16,bf16,87.81005096435547,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,16,fp16,86.92582702636719,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,16,fp32,149.27410888671875,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,32,bf16,148.12570190429688,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,32,fp16,147.06124877929688,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,32,fp32,351.90118408203125,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,64,bf16,283.35565185546875,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,64,fp16,278.5372009277344,False,NVIDIA_GeForce_RTX_3090,24,
dm_nfnet_f1,224,64,fp32,701.6299438476562,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,16,bf16,5.801983833312988,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,16,fp16,5.8772478103637695,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,16,fp32,5.659135818481445,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,32,bf16,7.2478718757629395,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,32,fp16,6.955008029937744,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,32,fp32,7.8023681640625,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,64,bf16,10.70950412750244,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,64,fp16,9.89081573486328,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,64,64,fp32,11.785216331481934,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,16,bf16,8.637439727783203,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,16,fp16,7.819776058197021,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,16,fp32,9.805824279785156,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,32,bf16,13.409791946411133,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,32,fp16,11.101183891296388,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,32,fp32,15.441408157348633,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,64,bf16,21.33555221557617,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,64,fp16,17.01683235168457,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,128,64,fp32,27.72275161743164,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,16,bf16,17.478656768798828,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,16,fp16,13.536255836486816,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,16,fp32,20.97817611694336,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,32,bf16,31.03539276123047,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,32,fp16,23.432191848754883,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,32,fp32,39.14188766479492,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,64,bf16,56.96460723876953,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,64,fp16,42.31014251708984,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b0,224,64,fp32,74.87897491455078,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,16,bf16,10.82316780090332,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,16,fp16,10.614272117614746,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,16,fp32,10.818047523498535,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,32,bf16,13.516287803649902,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,32,fp16,12.904959678649902,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,32,fp32,15.018495559692385,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,64,bf16,19.45907211303711,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,64,fp16,16.425983428955078,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,64,64,fp32,23.831039428710938,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,16,bf16,15.49721622467041,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,16,fp16,12.686847686767578,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,16,fp32,18.780672073364254,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,32,bf16,23.723520278930664,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,32,fp16,19.283456802368164,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,32,fp32,30.09740829467773,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,64,bf16,41.37472152709961,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,64,fp16,32.72294235229492,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,128,64,fp32,54.78400039672852,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,16,bf16,32.487422943115234,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,16,fp16,24.354816436767575,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,16,fp32,41.35987091064453,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,32,bf16,58.66239929199219,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,32,fp16,43.61625671386719,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,32,fp32,77.20550537109375,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,64,bf16,111.08914947509766,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,64,fp16,81.66655731201172,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b3,224,64,fp32,148.88088989257812,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,16,bf16,19.11603164672852,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,16,fp16,16.995840072631836,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,16,fp32,20.061695098876957,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,32,bf16,24.68044853210449,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,32,fp16,21.194751739501957,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,32,fp32,27.95929527282715,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,64,bf16,36.78771209716797,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,64,fp16,30.228479385375977,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,64,64,fp32,45.17273712158203,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,16,bf16,27.917312622070312,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,16,fp16,22.467071533203125,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,16,fp32,34.509822845458984,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,32,bf16,44.13849639892578,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,32,fp16,34.62656021118164,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,32,fp32,57.0332145690918,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,64,bf16,77.06111907958984,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,64,fp16,59.28294372558594,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,128,64,fp32,102.41228485107422,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,16,bf16,59.58297729492188,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,16,fp16,43.06329727172852,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,16,fp32,77.43283081054688,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,32,bf16,107.2511978149414,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,32,fp16,76.98534393310547,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,32,fp32,143.66822814941406,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,64,bf16,203.0003204345703,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,64,fp16,143.58578491210938,False,NVIDIA_GeForce_RTX_3090,24,
efficientnet_b5,224,64,fp32,279.01080322265625,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,16,bf16,43.08019256591797,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,16,fp16,40.36659240722656,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,16,fp32,51.75859069824219,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,32,bf16,51.98284912109375,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,32,fp16,47.384063720703125,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,32,fp32,68.84044647216797,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,64,bf16,73.15916442871094,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,64,fp16,62.63449478149414,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,64,64,fp32,104.62258911132812,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,16,bf16,52.39859390258789,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,16,fp16,47.06355285644531,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,16,fp32,73.51193237304688,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,32,bf16,78.11583709716797,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,32,fp16,68.02483367919922,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,32,fp32,114.47398376464844,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,64,bf16,132.32998657226562,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,64,fp16,112.77619171142578,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,128,64,fp32,195.2168884277344,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,16,bf16,104.23921966552734,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,16,fp16,85.17632293701172,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,16,fp32,144.6789093017578,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,32,bf16,179.5758056640625,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,32,fp16,142.8116455078125,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,32,fp32,260.2460021972656,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,64,bf16,334.5858459472656,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,64,fp16,261.9945068359375,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,16,bf16,25.804288864135746,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,16,fp16,23.29190444946289,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,16,fp32,27.296255111694336,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,32,bf16,31.74399948120117,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,32,fp16,27.917823791503903,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,32,fp32,35.654144287109375,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,64,bf16,45.17529678344727,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,64,fp16,38.01036834716797,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,64,64,fp32,55.92678451538086,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,16,bf16,32.39219284057617,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,16,fp16,28.230655670166016,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,16,fp32,40.50431823730469,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,32,bf16,47.14137649536133,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,32,fp16,40.45209503173828,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,32,fp32,62.99135971069336,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,64,bf16,77.8265609741211,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,64,fp16,65.68396759033203,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,128,64,fp32,110.53619384765624,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,16,bf16,59.86201477050781,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,16,fp16,48.16128158569336,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,16,fp32,79.66925048828125,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,32,bf16,103.07379150390624,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,32,fp16,82.65010833740234,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,32,fp32,145.1883544921875,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,64,bf16,191.2181701660156,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,64,fp16,148.8563232421875,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_m,224,64,fp32,281.14996337890625,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,16,bf16,13.845503807067873,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,16,fp16,12.803584098815918,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,16,fp32,14.947327613830566,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,32,bf16,17.56928062438965,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,32,fp16,16.022016525268555,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,32,fp32,19.33670425415039,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,64,bf16,24.81510353088379,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,64,fp16,21.529600143432617,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,64,64,fp32,29.805055618286133,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,16,bf16,18.1662712097168,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,16,fp16,15.921152114868164,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,16,fp32,23.24224090576172,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,32,bf16,26.36185646057129,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,32,fp16,22.640640258789062,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,32,fp32,34.78681564331055,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,64,bf16,43.3100814819336,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,64,fp16,36.28492736816406,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,128,64,fp32,62.74611282348633,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,16,bf16,34.658817291259766,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,16,fp16,28.16409683227539,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,16,fp32,45.81068801879883,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,32,bf16,59.67718505859375,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,32,fp16,47.1992301940918,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,32,fp32,84.26956939697266,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,64,bf16,113.080322265625,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,64,fp16,88.87296295166016,False,NVIDIA_GeForce_RTX_3090,24,
efficientnetv2_s,224,64,fp32,161.5749053955078,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,16,bf16,7.063039779663086,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,16,fp16,7.266304016113281,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,16,fp32,7.2325119972229,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,32,bf16,9.424896240234377,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,32,fp16,9.478655815124512,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,32,fp32,9.751551628112791,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,64,bf16,13.607423782348633,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,64,fp16,13.149696350097656,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,64,64,fp32,15.39635181427002,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,16,bf16,11.065343856811523,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,16,fp16,10.149888038635254,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,16,fp32,12.217344284057615,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,32,bf16,18.3767032623291,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,32,fp16,16.491519927978516,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,32,fp32,20.806655883789062,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,64,bf16,33.8682861328125,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,64,fp16,30.20441627502441,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,128,64,fp32,38.4189453125,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,224,16,bf16,26.7775993347168,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,224,16,fp16,23.89708709716797,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,224,16,fp32,29.30688095092773,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,224,32,bf16,50.28044891357422,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,224,32,fp16,44.175872802734375,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,224,32,fp32,56.97024154663086,False,NVIDIA_GeForce_RTX_3090,24,
fastvit_t12,224,64,bf16,95.98873901367188,False,NVIDIA_GeForce_RTX_3090,24,
