model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_small_patch16_224,128,64,fp32,53.35091018676758,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,16,bf16,20.94379234313965,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,16,fp16,20.07038307189941,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,16,fp32,46.1475830078125,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,32,bf16,36.73190307617188,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,32,fp16,35.02387237548828,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,32,fp32,84.88243103027344,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,64,bf16,66.08025360107422,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,64,fp16,64.6378402709961,False,NVIDIA_GeForce_RTX_3080,10,
deit_small_patch16_224,224,64,fp32,162.287109375,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,16,bf16,3.5937280654907227,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,16,fp16,3.2189440727233887,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,16,fp32,3.8558719158172607,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,32,bf16,4.374512195587158,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,32,fp16,4.0749921798706055,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,32,fp32,5.387087821960449,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,64,bf16,5.404160022735596,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,64,fp16,5.189119815826416,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,64,64,fp32,7.58732795715332,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,16,bf16,5.020671844482422,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,16,fp16,4.717567920684815,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,16,fp32,7.891871929168701,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,32,bf16,7.438223838806152,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,32,fp16,7.156735897064209,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,32,fp32,12.650959968566896,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,64,bf16,11.168767929077148,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,64,fp16,10.993151664733888,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,128,64,fp32,21.73627281188965,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,16,bf16,9.656319618225098,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,16,fp16,9.253888130187988,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,16,fp32,19.347455978393555,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,32,bf16,16.655359268188477,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,32,fp16,16.016895294189453,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,32,fp32,34.87374496459961,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,64,bf16,30.127599716186523,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,64,fp16,28.760576248168945,False,NVIDIA_GeForce_RTX_3080,10,
deit_tiny_patch16_224,224,64,fp32,65.71826934814453,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,16,bf16,10.27575969696045,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,16,fp16,9.740799903869627,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,16,fp32,11.819519996643066,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,32,bf16,12.783616065979004,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,32,fp16,12.45849609375,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,32,fp32,15.311360359191896,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,64,bf16,18.34956741333008,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,64,fp16,17.3624324798584,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,64,64,fp32,22.15782356262207,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,16,bf16,16.242687225341797,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,16,fp16,14.851072311401367,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,16,fp32,20.098047256469727,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,32,bf16,23.798784255981445,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,32,fp16,22.312959671020508,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,32,fp32,36.74470520019531,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,64,bf16,39.36511993408203,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,64,fp16,36.35251235961914,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,128,64,fp32,58.90595245361328,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,16,bf16,34.35054397583008,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,16,fp16,30.440784454345703,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,16,fp32,47.710208892822266,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,32,bf16,57.63891220092773,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,32,fp16,51.986942291259766,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,32,fp32,92.12147521972656,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,64,bf16,104.42990112304688,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,64,fp16,95.48953247070312,False,NVIDIA_GeForce_RTX_3080,10,
densenet121,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,16,bf16,36.52395248413086,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,16,fp16,36.38476943969727,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,16,fp32,44.9438705444336,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,32,bf16,45.60424041748047,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,32,fp16,45.22496032714844,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,32,fp32,56.51798248291016,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,64,bf16,67.17288208007812,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,64,fp16,66.55470275878906,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,64,64,fp32,85.08740997314453,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,16,bf16,51.848289489746094,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,16,fp16,51.498497009277344,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,16,fp32,69.56800079345703,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,32,bf16,80.5406723022461,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,32,fp16,80.05745697021484,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,32,fp32,126.17113494873048,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,64,bf16,135.9052734375,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,64,fp16,135.6844482421875,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,128,64,fp32,224.53131103515625,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,16,bf16,103.50067138671876,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,16,fp16,102.54956817626952,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,16,fp32,184.58058166503903,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,32,bf16,178.86822509765625,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,32,fp16,178.0852508544922,False,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,32,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,64,bf16,,True,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,64,fp16,,True,NVIDIA_GeForce_RTX_3080,10,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,16,bf16,6.668288230895996,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,16,fp16,6.336448192596436,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,16,fp32,6.32155179977417,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,32,bf16,8.336383819580078,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,32,fp16,7.452159881591797,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,32,fp32,8.855039596557617,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,64,bf16,12.257280349731444,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,64,fp16,10.555904388427734,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,64,64,fp32,13.607775688171388,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,16,bf16,9.678768157958984,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,16,fp16,8.134655952453613,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,16,fp32,11.318608283996582,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,32,bf16,15.201616287231444,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,32,fp16,12.581695556640623,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,32,fp32,18.19443130493164,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,64,bf16,24.61030387878418,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,64,fp16,19.65875244140625,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,128,64,fp32,32.72243118286133,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,16,bf16,20.01238441467285,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,16,fp16,15.439871788024902,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,16,fp32,24.724992752075195,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,32,bf16,35.76931381225586,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,32,fp16,27.13742446899414,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,32,fp32,46.2402572631836,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,64,bf16,65.97376251220703,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,64,fp16,49.36689758300781,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b0,224,64,fp32,88.51148986816406,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,16,bf16,11.935088157653809,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,16,fp16,10.799087524414062,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,16,fp32,12.113391876220703,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,32,bf16,15.119199752807615,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,32,fp16,13.303808212280272,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,32,fp32,17.067007064819336,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,64,bf16,22.161407470703125,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,64,fp16,18.74990463256836,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,64,64,fp32,27.43654441833496,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,16,bf16,17.49448013305664,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,16,fp16,14.333951950073242,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,16,fp32,21.760831832885746,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,32,bf16,27.19588851928711,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,32,fp16,22.15065574645996,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,32,fp32,35.26793670654297,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,64,bf16,47.34815979003906,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,64,fp16,37.76409530639648,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,128,64,fp32,63.863807678222656,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,16,bf16,37.26591873168945,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,16,fp16,28.05606460571289,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,16,fp32,48.6833610534668,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,32,bf16,67.46505737304688,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,32,fp16,50.44428634643555,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,32,fp32,90.67768096923828,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,64,bf16,127.87849426269533,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,64,fp16,95.67892456054688,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,16,bf16,21.4783992767334,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,16,fp16,19.122175216674805,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,16,fp32,23.17363166809082,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,32,bf16,28.14412879943848,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,32,fp16,24.175615310668945,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,32,fp32,32.654335021972656,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,64,bf16,42.61324691772461,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,64,fp16,35.03462219238281,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,64,64,fp32,53.2402229309082,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,16,bf16,32.049041748046875,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,16,fp16,25.62457656860352,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,16,fp32,40.48430252075195,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,32,bf16,51.19062423706055,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,32,fp16,40.26009750366211,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,32,fp32,66.893310546875,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,64,bf16,89.13654327392578,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,64,fp16,69.2156982421875,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,128,64,fp32,120.7004165649414,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,16,bf16,69.10105895996094,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,16,fp16,50.07206344604492,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,16,fp32,91.80963134765624,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,32,bf16,124.9454116821289,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,32,fp16,89.70532989501953,False,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,16,bf16,48.360958099365234,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,16,fp16,46.14348983764648,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,16,fp32,59.256832122802734,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,32,bf16,59.08473587036133,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,32,fp16,54.17561721801758,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,32,fp32,80.03890991210938,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,64,bf16,83.85224151611328,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,64,fp16,72.65433502197266,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,64,64,fp32,120.26624298095705,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,16,bf16,60.09446334838867,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,16,fp16,54.29851150512695,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,16,fp32,85.19977569580078,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,32,bf16,90.16417694091795,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,32,fp16,79.04972839355469,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,32,fp32,132.51736450195312,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,64,bf16,153.1427764892578,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,64,fp16,131.17849731445312,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,16,bf16,119.74502563476562,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,16,fp16,98.0602569580078,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,16,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,32,bf16,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,32,fp16,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,16,bf16,28.90595245361328,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,16,fp16,26.246143341064453,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,16,fp32,31.84947204589844,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,32,bf16,35.98121643066406,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,32,fp16,31.782751083374023,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,32,fp32,41.65990447998047,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,64,bf16,51.72940826416016,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,64,fp16,43.82003021240234,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,64,64,fp32,66.1830062866211,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,16,bf16,36.3504638671875,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,16,fp16,31.83616065979004,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,16,fp32,47.32313537597656,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,32,bf16,53.488128662109375,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,32,fp16,46.17318344116211,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,32,fp32,72.85247802734375,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,64,bf16,88.5396499633789,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,64,fp16,75.61369323730469,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,128,64,fp32,128.60928344726562,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,16,bf16,69.2485122680664,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,16,fp16,55.56070327758789,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,16,fp32,95.34617614746094,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,32,bf16,118.793212890625,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,32,fp16,94.97545623779295,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,32,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,64,bf16,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,64,fp16,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,16,bf16,15.180800437927246,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,16,fp16,14.116352081298828,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,16,fp32,16.50124740600586,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,32,bf16,19.405311584472656,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,32,fp16,17.73619270324707,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,32,fp32,21.52841567993164,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,64,bf16,27.93062400817871,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,64,fp16,24.39833641052246,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,64,64,fp32,33.813838958740234,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,16,bf16,20.214784622192383,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,16,fp16,17.8657283782959,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,16,fp32,26.435903549194336,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,32,bf16,30.024192810058597,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,32,fp16,25.89542388916016,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,32,fp32,39.85558319091797,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,64,bf16,49.71468734741211,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,64,fp16,41.78585433959961,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,128,64,fp32,72.04761505126953,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,16,bf16,39.26937484741211,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,16,fp16,31.901695251464844,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,16,fp32,54.65804672241211,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,32,bf16,68.92694091796875,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,32,fp16,54.776832580566406,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,32,fp32,100.32947540283205,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,64,bf16,131.1119384765625,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,64,fp16,103.80934143066406,False,NVIDIA_GeForce_RTX_3080,10,
efficientnetv2_s,224,64,fp32,,True,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,16,bf16,7.700992107391357,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,16,fp16,7.264256000518799,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,16,fp32,7.921152114868164,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,32,bf16,10.462096214294434,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,32,fp16,9.735679626464844,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,32,fp32,10.859519958496094,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,64,bf16,15.434240341186523,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,64,fp16,14.81924819946289,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,64,64,fp32,17.64896011352539,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,16,bf16,12.509023666381836,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,16,fp16,11.618304252624512,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,16,fp32,14.11788845062256,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,32,bf16,21.22587203979492,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,32,fp16,19.163087844848636,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,32,fp32,24.174560546875,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,64,bf16,39.45062255859375,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,64,fp16,35.472896575927734,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,128,64,fp32,45.2940788269043,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,16,bf16,30.6824951171875,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,16,fp16,27.51334381103516,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,16,fp32,34.32447814941406,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,32,bf16,57.89132690429688,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,32,fp16,51.2808952331543,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,32,fp32,67.07142639160156,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,64,bf16,111.99385833740234,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,64,fp16,99.53587341308594,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t12,224,64,fp32,131.8707275390625,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t8,64,16,bf16,5.756415843963623,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t8,64,16,fp16,5.395904064178467,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t8,64,16,fp32,5.584208011627197,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t8,64,32,bf16,7.475200176239014,False,NVIDIA_GeForce_RTX_3080,10,
fastvit_t8,64,32,fp16,6.858240127563477,False,NVIDIA_GeForce_RTX_3080,10,
