model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_base_patch16_224,224,32,bf16,58.415775299072266,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_base_patch16_224,224,32,fp16,58.05830383300781,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_base_patch16_224,224,32,fp32,165.96624755859375,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_base_patch16_224,224,64,bf16,116.3476333618164,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_base_patch16_224,224,64,fp16,115.65691375732422,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_base_patch16_224,224,64,fp32,323.6654052734375,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,16,bf16,4.1626877784729,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,16,fp16,4.089888095855713,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,16,fp32,6.249248027801514,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,32,bf16,4.882400035858154,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,32,fp16,4.854063987731934,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,32,fp32,8.209504127502441,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,64,bf16,6.527935981750488,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,64,fp16,6.496352195739746,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,64,64,fp32,11.409855842590332,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,16,bf16,6.111487865447998,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,16,fp16,6.096127986907959,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,16,fp32,11.442336082458496,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,32,bf16,8.29094409942627,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,32,fp16,8.274335861206055,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,32,fp32,18.75639915466309,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,64,bf16,13.382464408874512,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,64,fp16,13.362319946289062,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,128,64,fp32,33.4091682434082,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,16,bf16,11.268848419189451,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,16,fp16,11.224687576293944,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,16,fp32,28.44265556335449,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,32,bf16,19.18132781982422,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,32,fp16,19.167951583862305,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,32,fp32,52.63345718383789,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,64,bf16,37.89654541015625,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,64,fp16,37.87492752075195,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_small_patch16_224,224,64,fp32,105.9098892211914,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,16,bf16,2.488656044006348,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,16,fp16,2.377984046936035,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,16,fp32,2.983311891555786,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,32,bf16,2.9813120365142822,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,32,fp16,2.877232074737549,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,32,fp32,4.109407901763916,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,64,bf16,3.53387188911438,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,64,fp16,3.52728009223938,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,64,64,fp32,5.294191837310791,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,16,bf16,3.3879520893096924,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,16,fp16,3.3109920024871826,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,16,fp32,5.555136203765869,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,32,bf16,4.385280132293701,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,32,fp16,4.334720134735107,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,32,fp32,8.170751571655273,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,64,bf16,6.445856094360352,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,64,fp16,6.370751857757568,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,128,64,fp32,13.5272798538208,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,16,bf16,5.679632186889648,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,16,fp16,5.63646411895752,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,16,fp32,11.823904037475586,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,32,bf16,8.910431861877441,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,32,fp16,8.809264183044434,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,32,fp32,21.617408752441406,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,64,bf16,16.103647232055664,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,64,fp16,16.047199249267578,False,NVIDIA_GeForce_RTX_5070_Ti,16,
deit_tiny_patch16_224,224,64,fp32,41.40929412841797,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,16,bf16,8.306624412536621,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,16,fp16,8.439663887023926,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,16,fp32,7.555263996124268,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,32,bf16,10.870351791381836,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,32,fp16,11.30675220489502,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,32,fp32,9.461584091186523,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,64,bf16,16.398303985595703,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,64,fp16,14.60484790802002,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,64,64,fp32,15.581104278564451,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,16,bf16,11.678352355957031,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,16,fp16,10.442319869995115,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,16,fp32,11.583999633789062,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,32,bf16,17.170927047729492,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,32,fp16,15.131423950195312,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,32,fp32,19.310447692871094,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,64,bf16,28.34836769104004,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,64,fp16,23.48431968688965,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,128,64,fp32,42.70512008666992,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,16,bf16,20.61676788330078,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,16,fp16,17.4204158782959,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,16,fp32,29.067087173461918,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,32,bf16,38.46720123291016,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,32,fp16,32.44510269165039,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,32,fp32,59.62284851074219,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,64,bf16,76.07809448242188,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,64,fp16,65.47718048095703,False,NVIDIA_GeForce_RTX_5070_Ti,16,
densenet121,224,64,fp32,124.94465637207033,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,16,bf16,24.277263641357425,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,16,fp16,23.499120712280277,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,16,fp32,41.909934997558594,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,32,bf16,30.626224517822266,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,32,fp16,30.012815475463867,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,32,fp32,59.52230453491211,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,64,bf16,43.74299240112305,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,64,fp16,42.57183837890625,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,64,64,fp32,83.00569915771484,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,16,bf16,36.36939239501953,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,16,fp16,32.278560638427734,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,16,fp32,52.94721603393555,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,32,bf16,51.40711975097656,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,32,fp16,48.726688385009766,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,32,fp32,87.54217529296875,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,64,bf16,77.2589111328125,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,64,fp16,74.00878143310547,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,128,64,fp32,136.8426055908203,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,16,bf16,62.62480163574219,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,16,fp16,58.89158248901367,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,16,fp32,105.65103912353516,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,32,bf16,112.66986846923828,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,32,fp16,108.37556457519533,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,32,fp32,215.2084045410156,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,64,bf16,221.5608062744141,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,64,fp16,214.8080291748047,False,NVIDIA_GeForce_RTX_5070_Ti,16,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,16,bf16,4.431215763092041,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,16,fp16,4.015664100646973,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,16,fp32,4.4912638664245605,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,32,bf16,5.755087852478027,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,32,fp16,5.776991844177246,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,32,fp32,6.087503910064697,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,64,bf16,8.135919570922852,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,64,fp16,6.8947038650512695,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,64,64,fp32,9.550127983093262,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,16,bf16,6.308512210845947,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,16,fp16,6.359871864318848,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,16,fp32,6.660655975341797,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,32,bf16,9.663887977600098,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,32,fp16,7.810495853424072,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,32,fp32,11.37497615814209,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,64,bf16,17.275232315063477,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,64,fp16,13.853440284729004,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,128,64,fp32,22.444223403930664,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,16,bf16,12.44655990600586,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,16,fp16,9.507792472839355,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,16,fp32,15.5797119140625,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,32,bf16,23.33100891113281,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,32,fp16,17.44820785522461,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,32,fp32,31.26206398010254,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,64,bf16,47.94911956787109,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,64,fp16,36.15980911254883,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b0,224,64,fp32,65.54585266113281,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,16,bf16,8.701199531555176,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,16,fp16,7.609615802764893,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,16,fp32,8.987232208251953,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,32,bf16,11.110223770141602,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,32,fp16,9.35308837890625,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,32,fp32,12.541024208068848,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,64,bf16,15.919695854187012,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,64,fp16,13.179136276245115,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,64,64,fp32,21.15081596374512,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,16,bf16,12.483967781066896,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,16,fp16,10.229056358337402,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,16,fp32,13.290271759033203,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,32,bf16,19.199695587158203,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,32,fp16,15.364800453186035,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,32,fp32,23.096336364746094,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,64,bf16,34.86377716064453,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,64,fp16,27.573087692260746,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,128,64,fp32,46.44638442993164,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,16,bf16,24.42622375488281,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,16,fp16,18.17340850830078,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,16,fp32,31.748544692993164,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,32,bf16,46.05353546142578,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,32,fp16,33.80033493041992,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,32,fp32,63.677982330322266,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,64,bf16,93.4587860107422,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,64,fp16,70.0946273803711,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b3,224,64,fp32,133.34471130371094,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,16,bf16,15.23703956604004,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,16,fp16,13.581727981567385,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,16,fp32,16.575071334838867,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,32,bf16,20.04537582397461,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,32,fp16,16.966495513916016,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,32,fp32,26.548383712768555,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,64,bf16,30.46286392211914,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,64,fp16,24.844816207885746,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,64,64,fp32,42.30380630493164,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,16,bf16,21.931455612182617,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,16,fp16,17.39588737487793,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,16,fp32,24.842256546020508,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,32,bf16,34.21577453613281,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,32,fp16,26.522384643554688,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,32,fp32,46.26638412475586,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,64,bf16,63.45846557617188,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,64,fp16,48.36848068237305,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,128,64,fp32,89.85078430175781,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,16,bf16,44.240142822265625,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,16,fp16,31.9411678314209,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,16,fp32,60.53230285644531,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,32,bf16,86.35326385498047,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,32,fp16,61.16998291015625,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,32,fp32,121.81976318359376,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,64,bf16,176.14633178710938,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,64,fp16,126.9524154663086,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,16,bf16,35.715728759765625,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,16,fp16,33.03031921386719,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,16,fp32,43.80900955200195,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,32,bf16,45.01279830932617,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,32,fp16,39.883697509765625,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,32,fp32,65.73238372802734,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,64,bf16,69.85041809082031,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,64,fp16,59.34356689453125,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,64,64,fp32,108.09305572509766,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,16,bf16,47.67972946166992,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,16,fp16,42.24054336547852,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,16,fp32,55.70188903808594,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,32,bf16,73.35348510742188,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,32,fp16,64.29682922363281,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,32,fp32,93.39176177978516,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,64,bf16,132.2079315185547,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,64,fp16,114.57884979248048,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,128,64,fp32,167.45037841796875,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,16,bf16,78.64867401123047,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,16,fp16,64.16366577148438,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,16,fp32,105.68329620361328,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,32,bf16,142.51370239257812,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,32,fp16,114.90654754638672,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,16,bf16,21.05779266357422,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,16,fp16,19.058895111083984,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,16,fp32,23.34996795654297,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,32,bf16,26.22723197937012,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,32,fp16,22.799903869628903,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,32,fp32,38.85539245605469,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,64,bf16,38.51433563232422,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,64,fp16,32.11542510986328,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,64,64,fp32,59.7832145690918,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,16,bf16,26.30115127563477,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,16,fp16,23.08897590637207,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,16,fp32,30.44041633605957,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,32,bf16,37.87150573730469,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,32,fp16,32.52656173706055,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,32,fp32,53.275760650634766,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,64,bf16,64.81822204589844,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,64,fp16,53.52628707885742,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,128,64,fp32,94.35279846191406,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,16,bf16,44.29582214355469,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,16,fp16,36.83364868164063,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,16,fp32,57.276832580566406,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,32,bf16,77.55661010742188,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,32,fp16,61.22238540649414,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,32,fp32,109.52086639404295,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,64,bf16,151.8577423095703,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,64,fp16,120.20368194580078,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,16,bf16,11.16055965423584,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,16,fp16,10.16204833984375,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,16,fp32,12.707247734069824,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,32,bf16,13.842592239379885,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,32,fp16,12.359248161315918,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,32,fp32,17.581743240356445,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,64,bf16,20.015647888183597,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,64,fp16,16.95412826538086,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,64,64,fp32,31.790096282958984,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,128,16,bf16,14.68654441833496,False,NVIDIA_GeForce_RTX_5070_Ti,16,
efficientnetv2_s,128,16,fp16,12.932000160217283,False,NVIDIA_GeForce_RTX_5070_Ti,16,
