model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_base_patch16_224,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,16,bf16,7.664127826690674,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,16,fp16,7.299583911895752,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,16,fp32,10.859519958496094,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,32,bf16,10.486783981323242,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,32,fp16,9.81657600402832,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,32,fp32,16.267263412475586,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,64,bf16,15.293951988220217,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,64,fp16,14.77785587310791,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,64,64,fp32,26.64089584350586,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,16,bf16,13.842432022094728,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,16,fp16,13.115903854370115,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,16,fp32,26.8779525756836,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,32,bf16,23.16851234436035,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,32,fp16,22.059520721435547,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,32,fp32,47.7578239440918,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,64,bf16,39.30163192749024,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,64,fp16,38.37286376953125,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,128,64,fp32,86.37032318115234,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,16,bf16,32.20121765136719,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,16,fp16,31.439359664916992,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,16,fp32,73.15968322753906,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,32,bf16,54.01651382446289,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,32,fp16,53.62022399902344,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,32,fp32,135.57554626464844,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,64,bf16,102.7799072265625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,64,fp16,100.88499450683594,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_small_patch16_224,224,64,fp32,263.9017028808594,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,16,bf16,4.0570878982543945,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,16,fp16,3.755007982254028,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,16,fp32,4.9049601554870605,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,32,bf16,5.034495830535889,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,32,fp16,4.727295875549316,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,32,fp32,7.2161760330200195,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,64,bf16,6.998528003692627,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,64,fp16,6.644224166870117,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,64,64,fp32,11.283967971801758,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,16,bf16,6.378496170043945,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,16,fp16,5.875199794769287,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,16,fp32,11.412480354309082,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,32,bf16,9.71776008605957,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,32,fp16,9.539072036743164,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,32,fp32,18.912256240844727,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,64,bf16,17.077247619628906,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,64,fp16,16.858112335205078,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,128,64,fp32,33.17862319946289,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,16,bf16,13.756928443908691,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,16,fp16,13.363712310791016,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,16,fp32,28.610559463500977,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,32,bf16,24.74291229248047,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,32,fp16,24.385536193847656,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,32,fp32,52.71142578125,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,64,bf16,45.97657775878906,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,64,fp16,44.12160110473633,False,NVIDIA_GeForce_RTX_3060_Ti,8,
deit_tiny_patch16_224,224,64,fp32,101.50962829589844,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,16,bf16,12.293120384216309,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,16,fp16,12.04736042022705,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,16,fp32,15.089152336120604,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,32,bf16,16.626176834106445,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,32,fp16,16.596479415893555,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,32,fp32,21.440000534057617,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,64,bf16,25.682432174682617,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,64,fp16,24.8668155670166,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,64,64,fp32,33.24671936035156,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,16,bf16,21.85728073120117,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,16,fp16,20.024320602416992,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,16,fp32,29.640703201293945,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,32,bf16,34.95423889160156,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,32,fp16,32.79155349731445,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,32,fp32,57.97683334350586,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,64,bf16,60.97305679321289,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,64,fp16,56.58726501464844,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,128,64,fp32,95.1946258544922,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,16,bf16,50.7407341003418,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,16,fp16,44.74060821533203,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,16,fp32,74.74022674560547,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,32,bf16,87.81311798095703,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,32,fp16,78.10765075683594,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,32,fp32,143.34873962402344,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,64,bf16,169.9773406982422,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,64,fp16,154.102783203125,False,NVIDIA_GeForce_RTX_3060_Ti,8,
densenet121,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,16,bf16,54.9826545715332,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,16,fp16,54.63091278076172,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,16,fp32,69.97862243652344,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,32,bf16,70.87345886230469,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,32,fp16,70.31438446044922,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,32,fp32,93.13040161132812,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,64,bf16,108.19789123535156,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,64,fp16,107.58195495605467,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,64,64,fp32,139.43057250976562,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,16,bf16,83.24950408935547,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,16,fp16,82.58782196044922,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,16,fp32,113.0731201171875,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,32,bf16,128.0343017578125,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,32,fp16,127.2437744140625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,32,fp32,205.360107421875,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,64,bf16,217.10659790039065,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,64,fp16,215.8730316162109,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,128,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,16,bf16,165.16561889648438,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,16,fp16,163.5855255126953,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,16,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,32,bf16,284.41033935546875,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,32,fp16,283.5014343261719,False,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,32,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,64,bf16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,64,fp16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,16,bf16,8.127471923828125,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,16,fp16,8.588288307189941,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,16,fp32,8.71731185913086,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,32,bf16,10.974160194396973,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,32,fp16,9.751551628112791,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,32,fp32,12.805120468139648,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,64,bf16,18.20569610595703,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,64,fp16,15.599616050720217,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,64,64,fp32,21.243392944335938,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,16,bf16,13.707263946533203,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,16,fp16,11.85433578491211,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,16,fp32,17.069568634033203,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,32,bf16,22.92515182495117,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,32,fp16,18.62656021118164,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,32,fp32,28.57355117797852,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,64,bf16,38.8831672668457,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,64,fp16,30.62977600097656,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,128,64,fp32,52.39449691772461,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,16,bf16,31.154176712036133,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,16,fp16,23.45403289794922,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,16,fp32,39.62675094604492,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,32,bf16,57.1064338684082,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,32,fp16,42.49446487426758,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,32,fp32,74.94497680664062,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,64,bf16,106.6096649169922,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,64,fp16,78.8331527709961,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b0,224,64,fp32,145.43600463867188,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,16,bf16,16.272287368774414,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,16,fp16,14.865360260009766,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,16,fp32,17.71571159362793,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,32,bf16,21.89089584350586,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,32,fp16,19.052032470703125,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,32,fp32,26.195968627929688,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,64,bf16,34.25689697265625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,64,fp16,28.855791091918945,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,64,64,fp32,43.97465515136719,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,16,bf16,25.98705673217773,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,16,fp16,20.801023483276367,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,16,fp32,34.21798324584961,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,32,bf16,42.6690559387207,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,32,fp16,34.42416000366211,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,32,fp32,56.80332946777344,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,64,bf16,76.93055725097656,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,64,fp16,60.583377838134766,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,128,64,fp32,104.08550262451172,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,16,bf16,59.85126495361328,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,16,fp16,44.01049423217773,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,16,fp32,78.53870391845703,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,32,bf16,109.08723449707033,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,32,fp16,79.90322875976562,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,32,fp32,182.0670166015625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,64,bf16,304.9573059082031,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,64,fp16,243.89273071289065,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b3,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,16,bf16,31.08966445922852,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,16,fp16,27.641855239868164,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,16,fp32,35.54508972167969,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,32,bf16,42.75558471679688,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,32,fp16,36.28031921386719,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,32,fp32,51.81593704223633,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,64,bf16,67.86969757080078,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,64,fp16,55.62419128417969,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,64,64,fp32,86.98880004882812,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,16,bf16,49.62764739990234,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,16,fp16,38.93247985839844,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,16,fp32,65.0280990600586,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,32,bf16,82.1252670288086,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,32,fp16,63.437744140625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,32,fp32,109.12760162353516,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,64,bf16,146.2722625732422,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,64,fp16,111.7107162475586,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,128,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,16,bf16,112.21183776855467,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,16,fp16,79.47264099121094,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,16,fp32,149.09524536132812,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,32,bf16,205.8383331298828,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,32,fp16,145.27325439453125,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,32,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,64,bf16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,64,fp16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,16,bf16,69.56237030029297,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,16,fp16,66.79090881347656,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,16,fp32,92.15795135498048,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,32,bf16,87.64415740966797,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,32,fp16,80.66307067871094,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,32,fp32,130.50265502929688,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,64,bf16,132.7657012939453,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,64,fp16,115.1272964477539,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,64,64,fp32,195.4088897705078,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,128,16,bf16,92.2265625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,128,16,fp16,83.15908813476562,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,128,16,fp32,138.0515899658203,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,128,32,bf16,144.37376403808594,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,128,32,fp16,125.86239624023438,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,128,32,fp32,569.49609375,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,128,64,bf16,971.610107421875,False,NVIDIA_GeForce_RTX_3060_Ti,8,slow_outlier
efficientnetv2_l,128,64,fp16,874.2210693359375,False,NVIDIA_GeForce_RTX_3060_Ti,8,slow_outlier
efficientnetv2_l,128,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,16,bf16,251.89273071289065,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,16,fp16,196.50816345214844,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,16,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,32,bf16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,32,fp16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,16,bf16,40.59326553344727,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,16,fp16,37.38094329833984,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,16,fp32,48.23705673217773,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,32,bf16,52.46614456176758,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,32,fp16,46.193153381347656,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,32,fp32,65.73977661132812,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,64,bf16,79.79264068603516,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,64,fp16,67.52409362792969,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,64,64,fp32,108.32017517089844,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,16,bf16,54.910400390625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,16,fp16,47.74599838256836,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,16,fp32,74.9823989868164,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,32,bf16,84.8387680053711,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,32,fp16,72.63436889648438,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,32,fp32,117.60179138183594,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,64,bf16,144.78233337402344,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,64,fp16,123.30496215820312,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,128,64,fp32,606.0840454101562,False,NVIDIA_GeForce_RTX_3060_Ti,8,slow_outlier
efficientnetv2_m,224,16,bf16,111.0722427368164,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,224,16,fp16,87.8551025390625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,224,16,fp32,152.1387481689453,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,224,32,bf16,195.16058349609372,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,224,32,fp16,155.80621337890625,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,224,32,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,224,64,bf16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,224,64,fp16,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,16,bf16,19.85628890991211,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,16,fp16,19.01670455932617,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,16,fp32,23.78235244750977,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,32,bf16,26.9182243347168,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,32,fp16,24.749408721923828,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,32,fp32,32.59427261352539,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,64,bf16,41.48428726196289,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,64,fp16,36.278785705566406,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,64,64,fp32,54.41279983520508,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,16,bf16,28.87475204467773,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,16,fp16,25.459199905395508,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,16,fp32,40.71424102783203,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,32,bf16,45.65145492553711,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,32,fp16,39.15620803833008,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,32,fp32,63.43782424926758,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,64,bf16,78.81881713867188,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,64,fp16,66.19750213623047,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,128,64,fp32,114.78015899658205,False,NVIDIA_GeForce_RTX_3060_Ti,8,
efficientnetv2_s,224,16,bf16,61.2663688659668,False,NVIDIA_GeForce_RTX_3060_Ti,8,
