model,img_size,batch_size,precision,avg_time_ms,oom,gpu,vram_gb,cleanup
deit_small_patch16_224,128,32,fp32,18.92963218688965,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,128,64,bf16,14.48585605621338,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,128,64,fp16,14.382080078125,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,128,64,fp32,34.25470352172852,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,16,bf16,11.247103691101074,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,16,fp16,11.184000015258787,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,16,fp32,28.515840530395508,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,32,bf16,20.343616485595703,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,32,fp16,20.165119171142575,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,32,fp32,53.00070571899414,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,64,bf16,38.50700759887695,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,64,fp16,38.2295036315918,False,NVIDIA_GeForce_RTX_4080,16,
deit_small_patch16_224,224,64,fp32,101.9784927368164,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,16,bf16,2.2992160320281982,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,16,fp16,2.223615884780884,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,16,fp32,2.602911949157715,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,32,bf16,2.851327896118164,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,32,fp16,2.809312105178833,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,32,fp32,3.554816007614136,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,64,bf16,3.378688097000122,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,64,fp16,3.369359970092773,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,64,64,fp32,4.710912227630615,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,16,bf16,3.164671897888184,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,16,fp16,3.162623882293701,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,16,fp32,5.028336048126221,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,32,bf16,4.499760150909424,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,32,fp16,4.492288112640381,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,32,fp32,7.705088138580322,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,64,bf16,6.440447807312012,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,64,fp16,6.398752212524414,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,128,64,fp32,13.125632286071776,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,16,bf16,5.466623783111572,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,16,fp16,5.448703765869141,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,16,fp32,11.407343864440918,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,32,bf16,8.79257583618164,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,32,fp16,8.725503921508789,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,32,fp32,20.94899177551269,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,64,bf16,16.40959930419922,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,64,fp16,16.232799530029297,False,NVIDIA_GeForce_RTX_4080,16,
deit_tiny_patch16_224,224,64,fp32,40.23332977294922,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,16,bf16,6.964735984802246,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,16,fp16,6.911488056182861,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,16,fp32,7.248335838317871,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,32,bf16,8.482111930847168,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,32,fp16,8.565247535705566,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,32,fp32,9.291071891784668,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,64,bf16,11.671551704406738,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,64,fp16,10.579456329345703,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,64,64,fp32,13.859840393066406,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,16,bf16,9.499648094177246,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,16,fp16,8.730624198913574,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,16,fp32,11.131855964660645,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,32,bf16,13.937151908874512,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,32,fp16,12.699968338012695,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,32,fp32,18.891775131225582,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,64,bf16,23.634431838989254,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,64,fp16,20.715951919555664,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,128,64,fp32,39.60063934326172,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,16,bf16,18.892799377441406,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,16,fp16,16.7043514251709,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,16,fp32,28.73139190673828,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,32,bf16,36.03607940673828,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,32,fp16,32.14591979980469,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,32,fp32,63.2279052734375,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,64,bf16,76.20966339111328,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,64,fp16,69.03398132324219,False,NVIDIA_GeForce_RTX_4080,16,
densenet121,224,64,fp32,141.86341857910156,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,16,bf16,30.7194881439209,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,16,fp16,32.007999420166016,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,16,fp32,37.14508819580078,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,32,bf16,45.13678359985352,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,32,fp16,45.327823638916016,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,32,fp32,47.533599853515625,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,64,bf16,36.64265441894531,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,64,fp16,36.64140701293945,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,64,64,fp32,70.77881622314453,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,16,bf16,39.13676834106445,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,16,fp16,40.11212921142578,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,16,fp32,52.081520080566406,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,32,bf16,62.3983039855957,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,32,fp16,62.994510650634766,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,32,fp32,83.17696380615234,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,64,bf16,73.30923461914062,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,64,fp16,75.57462310791016,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,128,64,fp32,157.76773071289062,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,16,bf16,65.76529693603516,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,16,fp16,66.09964752197266,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,16,fp32,122.16780853271484,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,32,bf16,124.9959716796875,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,32,fp16,124.45449829101562,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,32,fp32,239.41632080078125,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,64,bf16,221.92286682128903,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,64,fp16,220.5014495849609,False,NVIDIA_GeForce_RTX_4080,16,
dm_nfnet_f1,224,64,fp32,,True,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,16,bf16,4.827087879180908,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,16,fp16,4.494736194610596,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,16,fp32,4.306431770324707,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,32,bf16,6.150656223297119,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,32,fp16,5.438384056091309,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,32,fp32,5.519728183746338,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,64,bf16,8.238592147827148,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,64,fp16,7.193600177764893,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,64,64,fp32,8.096256256103516,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,16,bf16,6.722559928894043,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,16,fp16,6.361087799072266,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,16,fp32,6.362559795379639,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,32,bf16,10.089983940124512,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,32,fp16,8.515024185180664,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,32,fp32,10.345343589782717,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,64,bf16,15.453136444091797,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,64,fp16,12.45030403137207,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,128,64,fp32,20.85681533813477,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,16,bf16,11.949551582336426,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,16,fp16,9.591808319091797,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,16,fp32,15.157024383544922,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,32,bf16,22.251007080078125,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,32,fp16,17.125375747680664,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,32,fp32,32.61439895629883,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,64,bf16,46.30366516113281,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,64,fp16,36.279296875,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b0,224,64,fp32,70.78809356689453,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,16,bf16,8.851967811584473,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,16,fp16,8.164863586425781,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,16,fp32,8.435487747192383,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,32,bf16,11.109375953674316,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,32,fp16,9.91158390045166,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,32,fp32,11.15937614440918,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,64,bf16,15.557503700256348,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,64,fp16,13.435903549194336,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,64,64,fp32,16.71526336669922,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,16,bf16,12.204544067382812,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,16,fp16,10.407232284545898,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,16,fp32,12.83071994781494,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,32,bf16,18.454383850097656,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,32,fp16,15.316479682922363,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,32,fp32,21.57926368713379,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,64,bf16,29.915647506713867,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,64,fp16,23.92720031738281,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,128,64,fp32,43.62123107910156,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,16,bf16,22.584623336791992,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,16,fp16,17.019392013549805,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,16,fp32,31.48734474182129,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,32,bf16,43.61113739013672,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,32,fp16,33.293312072753906,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,32,fp32,67.0242691040039,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,64,bf16,90.29325103759766,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,64,fp16,71.24476623535156,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b3,224,64,fp32,143.92115783691406,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,16,bf16,15.704575538635254,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,16,fp16,14.269951820373535,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,16,fp32,16.495616912841797,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,32,bf16,19.882848739624023,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,32,fp16,17.342464447021484,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,32,fp32,21.66107177734375,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,64,bf16,28.48961639404297,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,64,fp16,23.785472869873047,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,64,64,fp32,32.36385726928711,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,16,bf16,21.24492835998535,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,16,fp16,17.50579261779785,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,16,fp32,24.28104019165039,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,32,bf16,31.912736892700195,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,32,fp16,25.426944732666016,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,32,fp32,41.15711975097656,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,64,bf16,56.57958221435547,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,64,fp16,44.55830383300781,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,128,64,fp32,84.2054214477539,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,16,bf16,41.89593505859375,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,16,fp16,31.319040298461918,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,16,fp32,59.83078384399414,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,32,bf16,82.93470764160156,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,32,fp16,62.49420928955078,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,32,fp32,131.0155487060547,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,64,bf16,170.17344665527344,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,64,fp16,132.2767333984375,False,NVIDIA_GeForce_RTX_4080,16,
efficientnet_b5,224,64,fp32,,True,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,16,bf16,36.7174072265625,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,16,fp16,35.68214416503906,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,16,fp32,46.74816131591797,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,32,bf16,44.84966278076172,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,32,fp16,41.82681655883789,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,32,fp32,60.07950210571289,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,64,bf16,58.38473510742188,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,64,fp16,51.72582244873047,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,64,64,fp32,83.17747497558594,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,16,bf16,45.6550407409668,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,16,fp16,42.31828689575195,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,16,fp32,58.64448165893555,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,32,bf16,63.60934448242188,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,32,fp16,56.29900741577149,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,32,fp32,86.19264221191406,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,64,bf16,102.5960922241211,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,64,fp16,87.97644805908203,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,128,64,fp32,150.18392944335938,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,16,bf16,75.73197174072266,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,16,fp16,62.38822555541992,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,16,fp32,109.40825653076172,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,32,bf16,132.92697143554688,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,32,fp16,107.67974090576172,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,32,fp32,,True,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,64,bf16,,True,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,64,fp16,,True,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_l,224,64,fp32,,True,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,16,bf16,22.38969612121582,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,16,fp16,20.8353271484375,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,16,fp32,23.996416091918945,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,32,bf16,27.837440490722656,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,32,fp16,24.90675163269043,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,32,fp32,30.317567825317383,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,64,bf16,37.41592025756836,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,64,fp16,32.025054931640625,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,64,64,fp32,42.81907272338867,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,16,bf16,27.69049644470215,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,16,fp16,24.6552791595459,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,16,fp32,30.92736053466797,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,32,bf16,38.01651382446289,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,32,fp16,32.75096130371094,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,32,fp32,45.36678314208984,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,64,bf16,57.10980987548828,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,64,fp16,48.2327995300293,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,128,64,fp32,77.66425323486328,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,16,bf16,42.376686096191406,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,16,fp16,34.148128509521484,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,16,fp32,56.32921600341797,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,32,bf16,73.2799072265625,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,32,fp16,58.07596969604492,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,32,fp32,108.6207504272461,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,64,bf16,141.85816955566406,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,64,fp16,113.8887710571289,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_m,224,64,fp32,,True,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,16,bf16,12.23782444000244,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,16,fp16,11.721728324890137,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,16,fp32,12.429311752319336,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,32,bf16,14.462464332580566,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,32,fp16,13.260175704956056,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,32,fp32,15.587776184082031,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,64,bf16,19.552719116210938,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,64,fp16,17.166847229003906,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,64,64,fp32,21.229440689086918,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,16,bf16,15.30777645111084,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,16,fp16,13.722111701965332,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,16,fp32,16.689151763916016,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,32,bf16,20.63104057312012,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,32,fp16,17.62303924560547,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,32,fp32,24.490991592407227,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,64,bf16,32.05624008178711,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,64,fp16,26.506736755371094,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,128,64,fp32,42.61251068115234,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,16,bf16,24.714704513549805,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,16,fp16,20.12876892089844,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,16,fp32,32.02969741821289,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,32,bf16,43.08919906616211,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,32,fp16,34.45431900024414,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,32,fp32,61.718017578125,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,64,bf16,86.44863891601562,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,64,fp16,70.65548706054688,False,NVIDIA_GeForce_RTX_4080,16,
efficientnetv2_s,224,64,fp32,137.4484405517578,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,16,bf16,5.509119987487793,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,16,fp16,5.222400188446045,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,16,fp32,5.235568046569824,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,32,bf16,6.985680103302002,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,32,fp16,6.434304237365723,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,32,fp32,7.072768211364746,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,64,bf16,10.193840026855469,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,64,fp16,9.246208190917969,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,64,64,fp32,10.53384017944336,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,16,bf16,8.131584167480469,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,16,fp16,7.459839820861816,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,16,fp32,8.426495552062988,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,32,bf16,12.723199844360352,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,32,fp16,11.607040405273438,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,32,fp32,14.68876838684082,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,64,bf16,24.06395149230957,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,64,fp16,21.81153678894043,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,128,64,fp32,27.964303970336918,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,16,bf16,17.597951889038086,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,16,fp16,15.492015838623049,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,16,fp32,20.03126335144043,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,32,bf16,34.53081512451172,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,32,fp16,30.73889541625977,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,32,fp32,43.54439926147461,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,64,bf16,74.61939239501953,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,64,fp16,67.03257751464844,False,NVIDIA_GeForce_RTX_4080,16,
fastvit_t12,224,64,fp32,97.7976303100586,False,NVIDIA_GeForce_RTX_4080,16,
